Metric,Value
config_name,mal_convoy_50pct_trust
run_id,3
total_steps,1500
recorded_steps,1000
wall_time_seconds,22.694388389587402
avg_cav_amota,0.9941080529783185
avg_cis_amota,0.993165168165168
avg_global_amota,0.5511034975244964
cav_total_mse_violations_gt,4945
cav_total_mse_violations_sensor,4947
cav_total_ttc_violations_gt,1092
cav_total_ttc_violations_sensor,1097
cav_true_positives_mse,4944
cav_false_positives_mse,3
cav_false_negatives_mse,1
cav_true_positives_ttc,869
cav_false_positives_ttc,228
cav_false_negatives_ttc,223
cav_amota,2283.4661976911975
cav_total_mse_violations_gt_av,571
cav_total_mse_violations_gt_non_av,4374
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,4947
cav_total_ttc_violations_gt_av,85
cav_total_ttc_violations_gt_non_av,1007
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1097
cis_total_mse_violations_gt,3137
cis_total_mse_violations_sensor,3137
cis_total_ttc_violations_gt,240
cis_total_ttc_violations_sensor,247
cis_true_positives_mse,3135
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,238
cis_false_positives_ttc,9
cis_false_negatives_ttc,2
cis_amota,981.247186147186
cis_total_mse_violations_gt_av,547
cis_total_mse_violations_gt_non_av,2590
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3137
cis_total_ttc_violations_gt_av,11
cis_total_ttc_violations_gt_non_av,229
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,247
global_total_mse_violations_gt,37376
global_total_mse_violations_sensor,47572
global_total_ttc_violations_gt,15777
global_total_ttc_violations_sensor,19635
global_true_positives_mse,35889
global_false_positives_mse,11683
global_false_negatives_mse,1487
global_true_positives_ttc,13857
global_false_positives_ttc,5778
global_false_negatives_ttc,1920
global_amota,536.223703091335
global_total_mse_violations_gt_av,4381
global_total_mse_violations_gt_non_av,32995
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,47572
global_total_ttc_violations_gt_av,2289
global_total_ttc_violations_gt_non_av,13488
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,19635
