Metric,Value
config_name,mal_convoy_1pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.842581033706665
avg_cav_amota,1.0
avg_cis_amota,0.9902945113788486
avg_global_amota,0.6382187968726435
cav_total_mse_violations_gt,85
cav_total_mse_violations_sensor,85
cav_total_ttc_violations_gt,23
cav_total_ttc_violations_sensor,20
cav_true_positives_mse,85
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,17
cav_false_positives_ttc,3
cav_false_negatives_ttc,6
cav_amota,32.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,85
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,85
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,23
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20
cis_total_mse_violations_gt,468
cis_total_mse_violations_sensor,468
cis_total_ttc_violations_gt,60
cis_total_ttc_violations_sensor,63
cis_true_positives_mse,468
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,60
cis_false_positives_ttc,3
cis_false_negatives_ttc,0
cis_amota,246.58333333333331
cis_total_mse_violations_gt_av,17
cis_total_mse_violations_gt_non_av,451
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,468
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,60
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,63
global_total_mse_violations_gt,128
global_total_mse_violations_sensor,191
global_total_ttc_violations_gt,31
global_total_ttc_violations_sensor,38
global_true_positives_mse,126
global_false_positives_mse,65
global_false_negatives_mse,2
global_true_positives_ttc,20
global_false_positives_ttc,18
global_false_negatives_ttc,11
global_amota,99.56213231213238
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,128
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,191
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,31
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,38
