Metric,Value
config_name,high_miss_30pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,396.28185081481934
avg_cav_amota,0.9941310696352349
avg_cis_amota,0.9915393458237706
avg_global_amota,0.4958926985616988
cav_total_mse_violations_gt,63508
cav_total_mse_violations_sensor,63499
cav_total_ttc_violations_gt,20010
cav_total_ttc_violations_sensor,17383
cav_true_positives_mse,63481
cav_false_positives_mse,18
cav_false_negatives_mse,27
cav_true_positives_ttc,15547
cav_false_positives_ttc,1836
cav_false_negatives_ttc,4463
cav_amota,24697.19816294814
cav_total_mse_violations_gt_av,5168
cav_total_mse_violations_gt_non_av,58340
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63499
cav_total_ttc_violations_gt_av,1459
cav_total_ttc_violations_gt_non_av,18551
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17383
cis_total_mse_violations_gt,24822
cis_total_mse_violations_sensor,24814
cis_total_ttc_violations_gt,1862
cis_total_ttc_violations_sensor,1865
cis_true_positives_mse,24807
cis_false_positives_mse,7
cis_false_negatives_mse,15
cis_true_positives_ttc,1821
cis_false_positives_ttc,44
cis_false_negatives_ttc,41
cis_amota,4946.789796314792
cis_total_mse_violations_gt_av,2897
cis_total_mse_violations_gt_non_av,21925
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24814
cis_total_ttc_violations_gt_av,166
cis_total_ttc_violations_gt_non_av,1696
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1865
global_total_mse_violations_gt,780665
global_total_mse_violations_sensor,937780
global_total_ttc_violations_gt,305946
global_total_ttc_violations_sensor,371972
global_true_positives_mse,760877
global_false_positives_mse,176903
global_false_negatives_mse,19788
global_true_positives_ttc,280511
global_false_positives_ttc,91461
global_false_negatives_ttc,25435
global_amota,2468.5538534401367
global_total_mse_violations_gt_av,69561
global_total_mse_violations_gt_non_av,711104
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,937780
global_total_ttc_violations_gt_av,28453
global_total_ttc_violations_gt_non_av,277493
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,371972
