Metric,Value
config_name,high_miss_30pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,453.8008668422699
avg_cav_amota,0.9939179675037535
avg_cis_amota,0.9902692680212045
avg_global_amota,0.423024581673325
cav_total_mse_violations_gt,67321
cav_total_mse_violations_sensor,67322
cav_total_ttc_violations_gt,22524
cav_total_ttc_violations_sensor,18632
cav_true_positives_mse,67287
cav_false_positives_mse,35
cav_false_negatives_mse,34
cav_true_positives_ttc,16143
cav_false_positives_ttc,2489
cav_false_negatives_ttc,6381
cav_amota,26109.2310883561
cav_total_mse_violations_gt_av,8504
cav_total_mse_violations_gt_non_av,58817
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67322
cav_total_ttc_violations_gt_av,2357
cav_total_ttc_violations_gt_non_av,20167
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18632
cis_total_mse_violations_gt,24724
cis_total_mse_violations_sensor,24727
cis_total_ttc_violations_gt,1883
cis_total_ttc_violations_sensor,1889
cis_true_positives_mse,24706
cis_false_positives_mse,21
cis_false_negatives_mse,18
cis_true_positives_ttc,1854
cis_false_positives_ttc,35
cis_false_negatives_ttc,29
cis_amota,4940.453378157789
cis_total_mse_violations_gt_av,2497
cis_total_mse_violations_gt_non_av,22227
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24727
cis_total_ttc_violations_gt_av,201
cis_total_ttc_violations_gt_non_av,1682
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1889
global_total_mse_violations_gt,656256
global_total_mse_violations_sensor,790604
global_total_ttc_violations_gt,248686
global_total_ttc_violations_sensor,306999
global_true_positives_mse,638147
global_false_positives_mse,152457
global_false_negatives_mse,18109
global_true_positives_ttc,227457
global_false_positives_ttc,79542
global_false_negatives_ttc,21229
global_amota,2048.708049043913
global_total_mse_violations_gt_av,72922
global_total_mse_violations_gt_non_av,583334
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,790604
global_total_ttc_violations_gt_av,28326
global_total_ttc_violations_gt_non_av,220360
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,306999
