Metric,Value
config_name,high_miss_30pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,334.58317494392395
avg_cav_amota,0.9936624716930219
avg_cis_amota,0.9902018383531397
avg_global_amota,0.47793918478776926
cav_total_mse_violations_gt,48316
cav_total_mse_violations_sensor,48272
cav_total_ttc_violations_gt,13927
cav_total_ttc_violations_sensor,12421
cav_true_positives_mse,48249
cav_false_positives_mse,23
cav_false_negatives_mse,67
cav_true_positives_ttc,11076
cav_false_positives_ttc,1345
cav_false_negatives_ttc,2851
cav_amota,18246.62396769896
cav_total_mse_violations_gt_av,3032
cav_total_mse_violations_gt_non_av,45284
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,48272
cav_total_ttc_violations_gt_av,647
cav_total_ttc_violations_gt_non_av,13280
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12421
cis_total_mse_violations_gt,24766
cis_total_mse_violations_sensor,24764
cis_total_ttc_violations_gt,1770
cis_total_ttc_violations_sensor,1758
cis_true_positives_mse,24752
cis_false_positives_mse,12
cis_false_negatives_mse,14
cis_true_positives_ttc,1734
cis_false_positives_ttc,24
cis_false_negatives_ttc,36
cis_amota,4941.107173382167
cis_total_mse_violations_gt_av,2362
cis_total_mse_violations_gt_non_av,22404
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24764
cis_total_ttc_violations_gt_av,142
cis_total_ttc_violations_gt_non_av,1628
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1758
global_total_mse_violations_gt,474263
global_total_mse_violations_sensor,583269
global_total_ttc_violations_gt,176671
global_total_ttc_violations_sensor,225604
global_true_positives_mse,461027
global_false_positives_mse,122242
global_false_negatives_mse,13236
global_true_positives_ttc,162536
global_false_positives_ttc,63068
global_false_negatives_ttc,14135
global_amota,2318.4829854054688
global_total_mse_violations_gt_av,31654
global_total_mse_violations_gt_non_av,442609
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,583269
global_total_ttc_violations_gt_av,11694
global_total_ttc_violations_gt_non_av,164977
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,225604
