Metric,Value
config_name,high_miss_30pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,453.2338378429413
avg_cav_amota,0.9952578760749574
avg_cis_amota,0.9904374762978053
avg_global_amota,0.41524585000982345
cav_total_mse_violations_gt,61103
cav_total_mse_violations_sensor,61089
cav_total_ttc_violations_gt,23163
cav_total_ttc_violations_sensor,18451
cav_true_positives_mse,61074
cav_false_positives_mse,15
cav_false_negatives_mse,29
cav_true_positives_ttc,16003
cav_false_positives_ttc,2448
cav_false_negatives_ttc,7160
cav_amota,26639.07231102231
cav_total_mse_violations_gt_av,4278
cav_total_mse_violations_gt_non_av,56825
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61089
cav_total_ttc_violations_gt_av,1753
cav_total_ttc_violations_gt_non_av,21410
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18451
cis_total_mse_violations_gt,24047
cis_total_mse_violations_sensor,24036
cis_total_ttc_violations_gt,1849
cis_total_ttc_violations_sensor,1855
cis_true_positives_mse,24026
cis_false_positives_mse,10
cis_false_negatives_mse,21
cis_true_positives_ttc,1822
cis_false_positives_ttc,33
cis_false_negatives_ttc,27
cis_amota,4940.302131773453
cis_total_mse_violations_gt_av,2108
cis_total_mse_violations_gt_non_av,21939
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24036
cis_total_ttc_violations_gt_av,151
cis_total_ttc_violations_gt_non_av,1698
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1855
global_total_mse_violations_gt,780419
global_total_mse_violations_sensor,927484
global_total_ttc_violations_gt,318243
global_total_ttc_violations_sensor,383758
global_true_positives_mse,755749
global_false_positives_mse,171735
global_false_negatives_mse,24670
global_true_positives_ttc,289448
global_false_positives_ttc,94310
global_false_negatives_ttc,28795
global_amota,2041.348598648292
global_total_mse_violations_gt_av,55362
global_total_mse_violations_gt_non_av,725057
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,927484
global_total_ttc_violations_gt_av,20972
global_total_ttc_violations_gt_non_av,297271
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,383758
