Metric,Value
config_name,localization_80pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,64.08890628814697
avg_cav_amota,0.9875169516735126
avg_cis_amota,0.9902158172127834
avg_global_amota,0.6375656159369553
cav_total_mse_violations_gt,15244
cav_total_mse_violations_sensor,15242
cav_total_ttc_violations_gt,2610
cav_total_ttc_violations_sensor,2570
cav_true_positives_mse,15226
cav_false_positives_mse,16
cav_false_negatives_mse,18
cav_true_positives_ttc,2430
cav_false_positives_ttc,140
cav_false_negatives_ttc,180
cav_amota,4560.353282828281
cav_total_mse_violations_gt_av,2628
cav_total_mse_violations_gt_non_av,12616
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15242
cav_total_ttc_violations_gt_av,444
cav_total_ttc_violations_gt_non_av,2166
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2570
cis_total_mse_violations_gt,7493
cis_total_mse_violations_sensor,7491
cis_total_ttc_violations_gt,595
cis_total_ttc_violations_sensor,597
cis_true_positives_mse,7490
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,585
cis_false_positives_ttc,12
cis_false_negatives_ttc,10
cis_amota,1958.6468864468857
cis_total_mse_violations_gt_av,1253
cis_total_mse_violations_gt_non_av,6240
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7491
cis_total_ttc_violations_gt_av,55
cis_total_ttc_violations_gt_non_av,540
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,597
global_total_mse_violations_gt,100888
global_total_mse_violations_sensor,127091
global_total_ttc_violations_gt,34738
global_total_ttc_violations_sensor,44108
global_true_positives_mse,98363
global_false_positives_mse,28728
global_false_negatives_mse,2525
global_true_positives_ttc,30973
global_false_positives_ttc,13135
global_false_negatives_ttc,3765
global_amota,1238.789991765504
global_total_mse_violations_gt_av,17881
global_total_mse_violations_gt_non_av,83007
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,127091
global_total_ttc_violations_gt_av,6995
global_total_ttc_violations_gt_non_av,27743
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,44108
