Metric,Value
config_name,mal_convoy_9pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.181516647338867
avg_cav_amota,0.9936808846761453
avg_cis_amota,0.9894179894179894
avg_global_amota,0.5575830497355163
cav_total_mse_violations_gt,293
cav_total_mse_violations_sensor,293
cav_total_ttc_violations_gt,166
cav_total_ttc_violations_sensor,120
cav_true_positives_mse,293
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,113
cav_false_positives_ttc,7
cav_false_negatives_ttc,53
cav_amota,209.66666666666666
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,293
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,293
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,166
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,120
cis_total_mse_violations_gt,477
cis_total_mse_violations_sensor,477
cis_total_ttc_violations_gt,73
cis_total_ttc_violations_sensor,71
cis_true_positives_mse,477
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,71
cis_false_positives_ttc,0
cis_false_negatives_ttc,2
cis_amota,249.33333333333334
cis_total_mse_violations_gt_av,67
cis_total_mse_violations_gt_non_av,410
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,477
cis_total_ttc_violations_gt_av,36
cis_total_ttc_violations_gt_non_av,37
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,71
global_total_mse_violations_gt,1580
global_total_mse_violations_sensor,2047
global_total_ttc_violations_gt,781
global_total_ttc_violations_sensor,1166
global_true_positives_mse,1363
global_false_positives_mse,684
global_false_negatives_mse,217
global_true_positives_ttc,632
global_false_positives_ttc,534
global_false_negatives_ttc,149
global_amota,124.34102009102014
global_total_mse_violations_gt_av,67
global_total_mse_violations_gt_non_av,1513
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2047
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,781
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1166
