Metric,Value
config_name,mal_convoy_50pct_trust
run_id,1
total_steps,3500
recorded_steps,2500
wall_time_seconds,135.18940544128418
avg_cav_amota,0.9954158675314353
avg_cis_amota,0.9886750604472897
avg_global_amota,0.4210760086719087
cav_total_mse_violations_gt,18105
cav_total_mse_violations_sensor,18097
cav_total_ttc_violations_gt,6893
cav_total_ttc_violations_sensor,5794
cav_true_positives_mse,18091
cav_false_positives_mse,6
cav_false_negatives_mse,14
cav_true_positives_ttc,4950
cav_false_positives_ttc,844
cav_false_negatives_ttc,1943
cav_amota,10447.884945609945
cav_total_mse_violations_gt_av,823
cav_total_mse_violations_gt_non_av,17282
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,18097
cav_total_ttc_violations_gt_av,471
cav_total_ttc_violations_gt_non_av,6422
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,5794
cis_total_mse_violations_gt,8657
cis_total_mse_violations_sensor,8656
cis_total_ttc_violations_gt,689
cis_total_ttc_violations_sensor,695
cis_true_positives_mse,8656
cis_false_positives_mse,0
cis_false_negatives_mse,1
cis_true_positives_ttc,680
cis_false_positives_ttc,15
cis_false_negatives_ttc,9
cis_amota,2435.1066738816744
cis_total_mse_violations_gt_av,973
cis_total_mse_violations_gt_non_av,7684
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8656
cis_total_ttc_violations_gt_av,76
cis_total_ttc_violations_gt_non_av,613
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,695
global_total_mse_violations_gt,238877
global_total_mse_violations_sensor,285216
global_total_ttc_violations_gt,101168
global_total_ttc_violations_sensor,127301
global_true_positives_mse,227854
global_false_positives_mse,57362
global_false_negatives_mse,11023
global_true_positives_ttc,91613
global_false_positives_ttc,35688
global_false_negatives_ttc,9555
global_amota,1030.7940692288325
global_total_mse_violations_gt_av,16712
global_total_mse_violations_gt_non_av,222165
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,285216
global_total_ttc_violations_gt_av,6920
global_total_ttc_violations_gt_non_av,94248
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,127301
