Metric,Value
config_name,extrinsics_10pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.010167121887207
avg_cav_amota,0.9771505376344085
avg_cis_amota,0.984189723320158
avg_global_amota,0.6137119053785721
cav_total_mse_violations_gt,134
cav_total_mse_violations_sensor,134
cav_total_ttc_violations_gt,17
cav_total_ttc_violations_sensor,17
cav_true_positives_mse,134
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,10
cav_false_positives_ttc,7
cav_false_negatives_ttc,7
cav_amota,60.58333333333333
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,134
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,134
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,17
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17
cis_total_mse_violations_gt,478
cis_total_mse_violations_sensor,478
cis_total_ttc_violations_gt,72
cis_total_ttc_violations_sensor,72
cis_true_positives_mse,478
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,72
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,248.99999999999997
cis_total_mse_violations_gt_av,25
cis_total_mse_violations_gt_non_av,453
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,478
cis_total_ttc_violations_gt_av,8
cis_total_ttc_violations_gt_non_av,64
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,72
global_total_mse_violations_gt,623
global_total_mse_violations_sensor,842
global_total_ttc_violations_gt,105
global_total_ttc_violations_sensor,205
global_true_positives_mse,574
global_false_positives_mse,268
global_false_negatives_mse,49
global_true_positives_ttc,77
global_false_positives_ttc,128
global_false_negatives_ttc,28
global_amota,99.42132867132868
global_total_mse_violations_gt_av,31
global_total_mse_violations_gt_non_av,592
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,842
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,105
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,205
