Metric,Value
config_name,localization_50pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,397.5558156967163
avg_cav_amota,0.9895909440816947
avg_cis_amota,0.9912785543671128
avg_global_amota,0.4674758199575426
cav_total_mse_violations_gt,65645
cav_total_mse_violations_sensor,65636
cav_total_ttc_violations_gt,18434
cav_total_ttc_violations_sensor,16037
cav_true_positives_mse,65614
cav_false_positives_mse,22
cav_false_negatives_mse,31
cav_true_positives_ttc,14498
cav_false_positives_ttc,1539
cav_false_negatives_ttc,3936
cav_amota,25038.630067155038
cav_total_mse_violations_gt_av,5061
cav_total_mse_violations_gt_non_av,60584
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65636
cav_total_ttc_violations_gt_av,1171
cav_total_ttc_violations_gt_non_av,17263
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16037
cis_total_mse_violations_gt,25263
cis_total_mse_violations_sensor,25258
cis_total_ttc_violations_gt,1806
cis_total_ttc_violations_sensor,1815
cis_true_positives_mse,25244
cis_false_positives_mse,14
cis_false_negatives_mse,19
cis_true_positives_ttc,1776
cis_false_positives_ttc,39
cis_false_negatives_ttc,30
cis_amota,4947.47126484626
cis_total_mse_violations_gt_av,2992
cis_total_mse_violations_gt_non_av,22271
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25258
cis_total_ttc_violations_gt_av,145
cis_total_ttc_violations_gt_non_av,1661
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1815
global_total_mse_violations_gt,702731
global_total_mse_violations_sensor,842186
global_total_ttc_violations_gt,252792
global_total_ttc_violations_sensor,310303
global_true_positives_mse,682232
global_false_positives_mse,159954
global_false_negatives_mse,20499
global_true_positives_ttc,230056
global_false_positives_ttc,80247
global_false_negatives_ttc,22736
global_amota,2325.6922042887745
global_total_mse_violations_gt_av,57459
global_total_mse_violations_gt_non_av,645272
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,842186
global_total_ttc_violations_gt_av,21961
global_total_ttc_violations_gt_non_av,230831
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,310303
