Metric,Value
config_name,mal_remove_10pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,529.8483438491821
avg_cav_amota,0.9945461883332968
avg_cis_amota,0.9907680079604672
avg_global_amota,0.4658211009509536
cav_total_mse_violations_gt,81957
cav_total_mse_violations_sensor,81946
cav_total_ttc_violations_gt,25257
cav_total_ttc_violations_sensor,21208
cav_true_positives_mse,81920
cav_false_positives_mse,26
cav_false_negatives_mse,37
cav_true_positives_ttc,18550
cav_false_positives_ttc,2658
cav_false_negatives_ttc,6707
cav_amota,30650.918978243873
cav_total_mse_violations_gt_av,9348
cav_total_mse_violations_gt_non_av,72609
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,81946
cav_total_ttc_violations_gt_av,2886
cav_total_ttc_violations_gt_non_av,22371
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21208
cis_total_mse_violations_gt,24952
cis_total_mse_violations_sensor,24940
cis_total_ttc_violations_gt,1809
cis_total_ttc_violations_sensor,1818
cis_true_positives_mse,24927
cis_false_positives_mse,13
cis_false_negatives_mse,25
cis_true_positives_ttc,1776
cis_false_positives_ttc,42
cis_false_negatives_ttc,33
cis_amota,4938.978519682929
cis_total_mse_violations_gt_av,2682
cis_total_mse_violations_gt_non_av,22270
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24940
cis_total_ttc_violations_gt_av,204
cis_total_ttc_violations_gt_non_av,1605
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1818
global_total_mse_violations_gt,914199
global_total_mse_violations_sensor,1083436
global_total_ttc_violations_gt,346775
global_total_ttc_violations_sensor,412095
global_true_positives_mse,891375
global_false_positives_mse,192061
global_false_negatives_mse,22824
global_true_positives_ttc,314076
global_false_positives_ttc,98019
global_false_negatives_ttc,32699
global_amota,2273.6727937416044
global_total_mse_violations_gt_av,104591
global_total_mse_violations_gt_non_av,809608
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1083436
global_total_ttc_violations_gt_av,42620
global_total_ttc_violations_gt_non_av,304155
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,412095
