Metric,Value
config_name,mal_remove_10pct_trust
run_id,10
total_steps,15000
recorded_steps,10000
wall_time_seconds,2404.52041387558
avg_cav_amota,0.9940863271071328
avg_cis_amota,0.9908448395824312
avg_global_amota,0.41065769526013457
cav_total_mse_violations_gt,268778
cav_total_mse_violations_sensor,268762
cav_total_ttc_violations_gt,89754
cav_total_ttc_violations_sensor,70806
cav_true_positives_mse,268653
cav_false_positives_mse,109
cav_false_negatives_mse,125
cav_true_positives_ttc,60945
cav_false_positives_ttc,9861
cav_false_negatives_ttc,28809
cav_amota,97288.24657499377
cav_total_mse_violations_gt_av,42040
cav_total_mse_violations_gt_non_av,226738
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,268762
cav_total_ttc_violations_gt_av,13693
cav_total_ttc_violations_gt_non_av,76061
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,70806
cis_total_mse_violations_gt,52115
cis_total_mse_violations_sensor,52106
cis_total_ttc_violations_gt,3837
cis_total_ttc_violations_sensor,3859
cis_true_positives_mse,52069
cis_false_positives_mse,37
cis_false_negatives_mse,46
cis_true_positives_ttc,3772
cis_false_positives_ttc,87
cis_false_negatives_ttc,65
cis_amota,9890.613188711828
cis_total_mse_violations_gt_av,6828
cis_total_mse_violations_gt_non_av,45287
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,52106
cis_total_ttc_violations_gt_av,503
cis_total_ttc_violations_gt_non_av,3334
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3859
global_total_mse_violations_gt,3824274
global_total_mse_violations_sensor,4469209
global_total_ttc_violations_gt,1458190
global_total_ttc_violations_sensor,1725516
global_true_positives_mse,3748743
global_false_positives_mse,720466
global_false_negatives_mse,75531
global_true_positives_ttc,1336838
global_false_positives_ttc,388678
global_false_negatives_ttc,121352
global_amota,4060.5832907322106
global_total_mse_violations_gt_av,614640
global_total_mse_violations_gt_non_av,3209634
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,4469209
global_total_ttc_violations_gt_av,234037
global_total_ttc_violations_gt_non_av,1224153
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1725516
