Metric,Value
config_name,localization_30pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,832.6430613994598
avg_cav_amota,0.9608732130067272
avg_cis_amota,0.9904094684498048
avg_global_amota,0.4780281714145778
cav_total_mse_violations_gt,116024
cav_total_mse_violations_sensor,116008
cav_total_ttc_violations_gt,32500
cav_total_ttc_violations_sensor,27700
cav_true_positives_mse,115937
cav_false_positives_mse,71
cav_false_negatives_mse,87
cav_true_positives_ttc,24779
cav_false_positives_ttc,2921
cav_false_negatives_ttc,7721
cav_amota,35703.165975690965
cav_total_mse_violations_gt_av,19997
cav_total_mse_violations_gt_non_av,96027
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,116008
cav_total_ttc_violations_gt_av,4017
cav_total_ttc_violations_gt_non_av,28483
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,27700
cis_total_mse_violations_gt,24966
cis_total_mse_violations_sensor,24959
cis_total_ttc_violations_gt,1862
cis_total_ttc_violations_sensor,1879
cis_true_positives_mse,24944
cis_false_positives_mse,15
cis_false_negatives_mse,22
cis_true_positives_ttc,1836
cis_false_positives_ttc,43
cis_false_negatives_ttc,26
cis_amota,4935.2103812853775
cis_total_mse_violations_gt_av,5001
cis_total_mse_violations_gt_non_av,19965
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24959
cis_total_ttc_violations_gt_av,306
cis_total_ttc_violations_gt_non_av,1556
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1879
global_total_mse_violations_gt,1533254
global_total_mse_violations_sensor,1943852
global_total_ttc_violations_gt,562790
global_total_ttc_violations_sensor,721598
global_true_positives_mse,1510137
global_false_positives_mse,433715
global_false_negatives_mse,23117
global_true_positives_ttc,523934
global_false_positives_ttc,197664
global_false_negatives_ttc,38856
global_amota,2377.71212461611
global_total_mse_violations_gt_av,266499
global_total_mse_violations_gt_non_av,1266755
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1943852
global_total_ttc_violations_gt_av,89476
global_total_ttc_violations_gt_non_av,473314
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,721598
