Metric,Value
config_name,localization_30pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,913.6454887390137
avg_cav_amota,0.9754045866471899
avg_cis_amota,0.9915532352305899
avg_global_amota,0.4241811559135334
cav_total_mse_violations_gt,111662
cav_total_mse_violations_sensor,111493
cav_total_ttc_violations_gt,34289
cav_total_ttc_violations_sensor,27521
cav_true_positives_mse,111425
cav_false_positives_mse,68
cav_false_negatives_mse,237
cav_true_positives_ttc,23927
cav_false_positives_ttc,3594
cav_false_negatives_ttc,10362
cav_amota,40056.940159840145
cav_total_mse_violations_gt_av,22108
cav_total_mse_violations_gt_non_av,89554
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,111493
cav_total_ttc_violations_gt_av,5888
cav_total_ttc_violations_gt_non_av,28401
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,27521
cis_total_mse_violations_gt,26283
cis_total_mse_violations_sensor,26276
cis_total_ttc_violations_gt,1874
cis_total_ttc_violations_sensor,1883
cis_true_positives_mse,26265
cis_false_positives_mse,11
cis_false_negatives_mse,18
cis_true_positives_ttc,1846
cis_false_positives_ttc,37
cis_false_negatives_ttc,28
cis_amota,4947.850643800643
cis_total_mse_violations_gt_av,4458
cis_total_mse_violations_gt_non_av,21825
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26276
cis_total_ttc_violations_gt_av,293
cis_total_ttc_violations_gt_non_av,1581
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1883
global_total_mse_violations_gt,1535907
global_total_mse_violations_sensor,1947014
global_total_ttc_violations_gt,567028
global_total_ttc_violations_sensor,748710
global_true_positives_mse,1514210
global_false_positives_mse,432804
global_false_negatives_mse,21697
global_true_positives_ttc,533182
global_false_positives_ttc,215528
global_false_negatives_ttc,33846
global_amota,2093.758185589201
global_total_mse_violations_gt_av,280938
global_total_mse_violations_gt_non_av,1254969
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1947014
global_total_ttc_violations_gt_av,97438
global_total_ttc_violations_gt_non_av,469590
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,748710
