Metric,Value
config_name,localization_30pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,402.8478181362152
avg_cav_amota,0.9839653563870794
avg_cis_amota,0.9905611577125054
avg_global_amota,0.41514946924420865
cav_total_mse_violations_gt,51426
cav_total_mse_violations_sensor,51416
cav_total_ttc_violations_gt,17573
cav_total_ttc_violations_sensor,15792
cav_true_positives_mse,51391
cav_false_positives_mse,25
cav_false_negatives_mse,35
cav_true_positives_ttc,13946
cav_false_positives_ttc,1846
cav_false_negatives_ttc,3627
cav_amota,20050.262067099517
cav_total_mse_violations_gt_av,3746
cav_total_mse_violations_gt_non_av,47680
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51416
cav_total_ttc_violations_gt_av,1365
cav_total_ttc_violations_gt_non_av,16208
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15792
cis_total_mse_violations_gt,24943
cis_total_mse_violations_sensor,24937
cis_total_ttc_violations_gt,1812
cis_total_ttc_violations_sensor,1814
cis_true_positives_mse,24920
cis_false_positives_mse,17
cis_false_negatives_mse,23
cis_true_positives_ttc,1772
cis_false_positives_ttc,42
cis_false_negatives_ttc,40
cis_amota,4931.013443092852
cis_total_mse_violations_gt_av,2209
cis_total_mse_violations_gt_non_av,22734
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24937
cis_total_ttc_violations_gt_av,209
cis_total_ttc_violations_gt_non_av,1603
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1814
global_total_mse_violations_gt,630961
global_total_mse_violations_sensor,790127
global_total_ttc_violations_gt,251169
global_total_ttc_violations_sensor,317841
global_true_positives_mse,613261
global_false_positives_mse,176866
global_false_negatives_mse,17700
global_true_positives_ttc,230331
global_false_positives_ttc,87510
global_false_negatives_ttc,20838
global_amota,1988.5659576797593
global_total_mse_violations_gt_av,49046
global_total_mse_violations_gt_non_av,581915
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,790127
global_total_ttc_violations_gt_av,17822
global_total_ttc_violations_gt_non_av,233347
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,317841
