Metric,Value
config_name,localization_30pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,413.31903409957886
avg_cav_amota,0.932859783237497
avg_cis_amota,0.9902408960548489
avg_global_amota,0.39710779740277924
cav_total_mse_violations_gt,52046
cav_total_mse_violations_sensor,51926
cav_total_ttc_violations_gt,16778
cav_total_ttc_violations_sensor,12595
cav_true_positives_mse,51882
cav_false_positives_mse,44
cav_false_negatives_mse,164
cav_true_positives_ttc,11033
cav_false_positives_ttc,1562
cav_false_negatives_ttc,5745
cav_amota,16420.19790454642
cav_total_mse_violations_gt_av,5367
cav_total_mse_violations_gt_non_av,46679
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51926
cav_total_ttc_violations_gt_av,1821
cav_total_ttc_violations_gt_non_av,14957
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12595
cis_total_mse_violations_gt,24974
cis_total_mse_violations_sensor,24967
cis_total_ttc_violations_gt,1808
cis_total_ttc_violations_sensor,1821
cis_true_positives_mse,24951
cis_false_positives_mse,16
cis_false_negatives_mse,23
cis_true_positives_ttc,1779
cis_false_positives_ttc,42
cis_false_negatives_ttc,29
cis_amota,4939.321589521586
cis_total_mse_violations_gt_av,2462
cis_total_mse_violations_gt_non_av,22512
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24967
cis_total_ttc_violations_gt_av,166
cis_total_ttc_violations_gt_non_av,1642
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1821
global_total_mse_violations_gt,545873
global_total_mse_violations_sensor,725935
global_total_ttc_violations_gt,197333
global_total_ttc_violations_sensor,270998
global_true_positives_mse,535617
global_false_positives_mse,190318
global_false_negatives_mse,10256
global_true_positives_ttc,182430
global_false_positives_ttc,88568
global_false_negatives_ttc,14903
global_amota,1931.1352187697155
global_total_mse_violations_gt_av,56312
global_total_mse_violations_gt_non_av,489561
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,725935
global_total_ttc_violations_gt_av,16977
global_total_ttc_violations_gt_non_av,180356
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,270998
