Metric,Value
config_name,localization_3pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,334.48405599594116
avg_cav_amota,0.9908129957435388
avg_cis_amota,0.9905088751392835
avg_global_amota,0.39794383528177246
cav_total_mse_violations_gt,51384
cav_total_mse_violations_sensor,51383
cav_total_ttc_violations_gt,16361
cav_total_ttc_violations_sensor,14359
cav_true_positives_mse,51362
cav_false_positives_mse,21
cav_false_negatives_mse,22
cav_true_positives_ttc,12806
cav_false_positives_ttc,1553
cav_false_negatives_ttc,3555
cav_amota,22753.029634254624
cav_total_mse_violations_gt_av,8139
cav_total_mse_violations_gt_non_av,43245
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51383
cav_total_ttc_violations_gt_av,1487
cav_total_ttc_violations_gt_non_av,14874
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14359
cis_total_mse_violations_gt,24829
cis_total_mse_violations_sensor,24834
cis_total_ttc_violations_gt,1793
cis_total_ttc_violations_sensor,1784
cis_true_positives_mse,24810
cis_false_positives_mse,24
cis_false_negatives_mse,19
cis_true_positives_ttc,1749
cis_false_positives_ttc,35
cis_false_negatives_ttc,44
cis_amota,4944.620304695303
cis_total_mse_violations_gt_av,2136
cis_total_mse_violations_gt_non_av,22693
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24834
cis_total_ttc_violations_gt_av,163
cis_total_ttc_violations_gt_non_av,1630
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1784
global_total_mse_violations_gt,558139
global_total_mse_violations_sensor,671466
global_total_ttc_violations_gt,217483
global_total_ttc_violations_sensor,268411
global_true_positives_mse,538724
global_false_positives_mse,132742
global_false_negatives_mse,19415
global_true_positives_ttc,195868
global_false_positives_ttc,72543
global_false_negatives_ttc,21615
global_amota,1948.3330175395579
global_total_mse_violations_gt_av,68854
global_total_mse_violations_gt_non_av,489285
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,671466
global_total_ttc_violations_gt_av,23122
global_total_ttc_violations_gt_non_av,194361
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,268411
