Metric,Value
config_name,mal_remove_20pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,341.6380672454834
avg_cav_amota,0.993262016794161
avg_cis_amota,0.9909344860517906
avg_global_amota,0.4702202378938446
cav_total_mse_violations_gt,50765
cav_total_mse_violations_sensor,50755
cav_total_ttc_violations_gt,15344
cav_total_ttc_violations_sensor,13409
cav_true_positives_mse,50744
cav_false_positives_mse,11
cav_false_negatives_mse,21
cav_true_positives_ttc,11698
cav_false_positives_ttc,1711
cav_false_negatives_ttc,3646
cav_amota,16823.8720404595
cav_total_mse_violations_gt_av,3987
cav_total_mse_violations_gt_non_av,46778
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50755
cav_total_ttc_violations_gt_av,983
cav_total_ttc_violations_gt_non_av,14361
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13409
cis_total_mse_violations_gt,24758
cis_total_mse_violations_sensor,24747
cis_total_ttc_violations_gt,1853
cis_total_ttc_violations_sensor,1851
cis_true_positives_mse,24732
cis_false_positives_mse,15
cis_false_negatives_mse,26
cis_true_positives_ttc,1815
cis_false_positives_ttc,36
cis_false_negatives_ttc,38
cis_amota,4941.79028194028
cis_total_mse_violations_gt_av,1924
cis_total_mse_violations_gt_non_av,22834
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24747
cis_total_ttc_violations_gt_av,136
cis_total_ttc_violations_gt_non_av,1717
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1851
global_total_mse_violations_gt,442713
global_total_mse_violations_sensor,537762
global_total_ttc_violations_gt,166372
global_total_ttc_violations_sensor,203468
global_true_positives_mse,430566
global_false_positives_mse,107196
global_false_negatives_mse,12147
global_true_positives_ttc,151052
global_false_positives_ttc,52416
global_false_negatives_ttc,15320
global_amota,2285.7405764019786
global_total_mse_violations_gt_av,33650
global_total_mse_violations_gt_non_av,409063
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,537762
global_total_ttc_violations_gt_av,10542
global_total_ttc_violations_gt_non_av,155830
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,203468
