Metric,Value
config_name,mal_remove_20pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,528.8369908332825
avg_cav_amota,0.99457461804877
avg_cis_amota,0.9908641782739254
avg_global_amota,0.4587919802632852
cav_total_mse_violations_gt,75966
cav_total_mse_violations_sensor,75957
cav_total_ttc_violations_gt,25757
cav_total_ttc_violations_sensor,22302
cav_true_positives_mse,75936
cav_false_positives_mse,21
cav_false_negatives_mse,30
cav_true_positives_ttc,19544
cav_false_positives_ttc,2758
cav_false_negatives_ttc,6213
cav_amota,30570.240034965045
cav_total_mse_violations_gt_av,7904
cav_total_mse_violations_gt_non_av,68062
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75957
cav_total_ttc_violations_gt_av,3636
cav_total_ttc_violations_gt_non_av,22121
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22302
cis_total_mse_violations_gt,24848
cis_total_mse_violations_sensor,24844
cis_total_ttc_violations_gt,1806
cis_total_ttc_violations_sensor,1821
cis_true_positives_mse,24829
cis_false_positives_mse,15
cis_false_negatives_mse,19
cis_true_positives_ttc,1779
cis_false_positives_ttc,42
cis_false_negatives_ttc,27
cis_amota,4940.448792873792
cis_total_mse_violations_gt_av,2624
cis_total_mse_violations_gt_non_av,22224
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24844
cis_total_ttc_violations_gt_av,214
cis_total_ttc_violations_gt_non_av,1592
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1821
global_total_mse_violations_gt,977194
global_total_mse_violations_sensor,1175243
global_total_ttc_violations_gt,366341
global_total_ttc_violations_sensor,460724
global_true_positives_mse,953751
global_false_positives_mse,221492
global_false_negatives_mse,23443
global_true_positives_ttc,338132
global_false_positives_ttc,122592
global_false_negatives_ttc,28209
global_amota,2265.9735905203656
global_total_mse_violations_gt_av,104365
global_total_mse_violations_gt_non_av,872829
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1175243
global_total_ttc_violations_gt_av,41896
global_total_ttc_violations_gt_non_av,324445
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,460724
