Metric,Value
config_name,mal_remove_50pct_notrust
run_id,4
total_steps,3500
recorded_steps,2500
wall_time_seconds,152.34084248542786
avg_cav_amota,0.9944996745432716
avg_cis_amota,0.990332547303409
avg_global_amota,0.448861013878757
cav_total_mse_violations_gt,24166
cav_total_mse_violations_sensor,24161
cav_total_ttc_violations_gt,7348
cav_total_ttc_violations_sensor,6511
cav_true_positives_mse,24150
cav_false_positives_mse,11
cav_false_negatives_mse,16
cav_true_positives_ttc,5649
cav_false_positives_ttc,862
cav_false_negatives_ttc,1699
cav_amota,11633.657192807192
cav_total_mse_violations_gt_av,3254
cav_total_mse_violations_gt_non_av,20912
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,24161
cav_total_ttc_violations_gt_av,839
cav_total_ttc_violations_gt_non_av,6509
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,6511
cis_total_mse_violations_gt,8817
cis_total_mse_violations_sensor,8820
cis_total_ttc_violations_gt,722
cis_total_ttc_violations_sensor,726
cis_true_positives_mse,8813
cis_false_positives_mse,7
cis_false_negatives_mse,4
cis_true_positives_ttc,716
cis_false_positives_ttc,10
cis_false_negatives_ttc,6
cis_amota,2447.111724386724
cis_total_mse_violations_gt_av,1576
cis_total_mse_violations_gt_non_av,7241
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8820
cis_total_ttc_violations_gt_av,77
cis_total_ttc_violations_gt_non_av,645
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,726
global_total_mse_violations_gt,274398
global_total_mse_violations_sensor,325482
global_total_ttc_violations_gt,104509
global_total_ttc_violations_sensor,134054
global_true_positives_mse,262881
global_false_positives_mse,62601
global_false_negatives_mse,11517
global_true_positives_ttc,95115
global_false_positives_ttc,38939
global_false_negatives_ttc,9394
global_amota,1089.834541697622
global_total_mse_violations_gt_av,36218
global_total_mse_violations_gt_non_av,238180
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,325482
global_total_ttc_violations_gt_av,13155
global_total_ttc_violations_gt_non_av,91354
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,134054
