Metric,Value
config_name,mal_add_70pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,41.47187399864197
avg_cav_amota,0.9941312777202348
avg_cis_amota,0.9901323412572146
avg_global_amota,0.4653891274557859
cav_total_mse_violations_gt,7584
cav_total_mse_violations_sensor,7586
cav_total_ttc_violations_gt,2482
cav_total_ttc_violations_sensor,2172
cav_true_positives_mse,7584
cav_false_positives_mse,2
cav_false_negatives_mse,0
cav_true_positives_ttc,1960
cav_false_positives_ttc,212
cav_false_negatives_ttc,522
cav_amota,3564.954761904762
cav_total_mse_violations_gt_av,597
cav_total_mse_violations_gt_non_av,6987
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7586
cav_total_ttc_violations_gt_av,53
cav_total_ttc_violations_gt_non_av,2429
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2172
cis_total_mse_violations_gt,7417
cis_total_mse_violations_sensor,7418
cis_total_ttc_violations_gt,564
cis_total_ttc_violations_sensor,563
cis_true_positives_mse,7415
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,552
cis_false_positives_ttc,11
cis_false_negatives_ttc,12
cis_amota,1958.4817710067705
cis_total_mse_violations_gt_av,293
cis_total_mse_violations_gt_non_av,7124
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7418
cis_total_ttc_violations_gt_av,47
cis_total_ttc_violations_gt_non_av,517
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,563
global_total_mse_violations_gt,79692
global_total_mse_violations_sensor,99560
global_total_ttc_violations_gt,25560
global_total_ttc_violations_sensor,34141
global_true_positives_mse,74899
global_false_positives_mse,24661
global_false_negatives_mse,4793
global_true_positives_ttc,22049
global_false_positives_ttc,12092
global_false_negatives_ttc,3511
global_amota,858.1775510284692
global_total_mse_violations_gt_av,4324
global_total_mse_violations_gt_non_av,75368
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,99560
global_total_ttc_violations_gt_av,1226
global_total_ttc_violations_gt_non_av,24334
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,34141
