Metric,Value
config_name,mal_add_70pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.473231077194214
avg_cav_amota,0.9909802140801287
avg_cis_amota,0.990585066990204
avg_global_amota,0.5441760142329889
cav_total_mse_violations_gt,8144
cav_total_mse_violations_sensor,8141
cav_total_ttc_violations_gt,1666
cav_total_ttc_violations_sensor,1464
cav_true_positives_mse,8136
cav_false_positives_mse,5
cav_false_negatives_mse,8
cav_true_positives_ttc,1375
cav_false_positives_ttc,89
cav_false_negatives_ttc,291
cav_amota,3481.313492063492
cav_total_mse_violations_gt_av,674
cav_total_mse_violations_gt_non_av,7470
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8141
cav_total_ttc_violations_gt_av,59
cav_total_ttc_violations_gt_non_av,1607
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1464
cis_total_mse_violations_gt,7490
cis_total_mse_violations_sensor,7493
cis_total_ttc_violations_gt,599
cis_total_ttc_violations_sensor,594
cis_true_positives_mse,7489
cis_false_positives_mse,4
cis_false_negatives_mse,1
cis_true_positives_ttc,588
cis_false_positives_ttc,6
cis_false_negatives_ttc,11
cis_amota,1947.490241702741
cis_total_mse_violations_gt_av,568
cis_total_mse_violations_gt_non_av,6922
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7493
cis_total_ttc_violations_gt_av,21
cis_total_ttc_violations_gt_non_av,578
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,594
global_total_mse_violations_gt,49125
global_total_mse_violations_sensor,63691
global_total_ttc_violations_gt,21659
global_total_ttc_violations_sensor,28657
global_true_positives_mse,47089
global_false_positives_mse,16602
global_false_negatives_mse,2036
global_true_positives_ttc,19488
global_false_positives_ttc,9169
global_false_negatives_ttc,2171
global_amota,1046.4504753700376
global_total_mse_violations_gt_av,3873
global_total_mse_violations_gt_non_av,45252
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,63691
global_total_ttc_violations_gt_av,1274
global_total_ttc_violations_gt_non_av,20385
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,28657
