Metric,Value
config_name,mal_add_70pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,34.41844725608826
avg_cav_amota,0.9957891825643724
avg_cis_amota,0.989935539606592
avg_global_amota,0.46490820375726694
cav_total_mse_violations_gt,4488
cav_total_mse_violations_sensor,4487
cav_total_ttc_violations_gt,1318
cav_total_ttc_violations_sensor,1171
cav_true_positives_mse,4487
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,1070
cav_false_positives_ttc,101
cav_false_negatives_ttc,248
cav_amota,2095.1404401154396
cav_total_mse_violations_gt_av,37
cav_total_mse_violations_gt_non_av,4451
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,4487
cav_total_ttc_violations_gt_av,47
cav_total_ttc_violations_gt_non_av,1271
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1171
cis_total_mse_violations_gt,7594
cis_total_mse_violations_sensor,7596
cis_total_ttc_violations_gt,601
cis_total_ttc_violations_sensor,605
cis_true_positives_mse,7592
cis_false_positives_mse,4
cis_false_negatives_mse,2
cis_true_positives_ttc,592
cis_false_positives_ttc,13
cis_false_negatives_ttc,9
cis_amota,1956.1126262626258
cis_total_mse_violations_gt_av,270
cis_total_mse_violations_gt_non_av,7324
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7596
cis_total_ttc_violations_gt_av,18
cis_total_ttc_violations_gt_non_av,583
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,605
global_total_mse_violations_gt,37033
global_total_mse_violations_sensor,47260
global_total_ttc_violations_gt,16307
global_total_ttc_violations_sensor,20708
global_true_positives_mse,34570
global_false_positives_mse,12690
global_false_negatives_mse,2463
global_true_positives_ttc,13986
global_false_positives_ttc,6722
global_false_negatives_ttc,2321
global_amota,855.8960031171284
global_total_mse_violations_gt_av,892
global_total_mse_violations_gt_non_av,36141
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,47260
global_total_ttc_violations_gt_av,483
global_total_ttc_violations_gt_non_av,15824
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,20708
