Metric,Value
config_name,mal_remove_30pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,62.61079239845276
avg_cav_amota,0.990694314656907
avg_cis_amota,0.9898334549707197
avg_global_amota,0.5266144265827558
cav_total_mse_violations_gt,12862
cav_total_mse_violations_sensor,12863
cav_total_ttc_violations_gt,3105
cav_total_ttc_violations_sensor,2753
cav_true_positives_mse,12856
cav_false_positives_mse,7
cav_false_negatives_mse,6
cav_true_positives_ttc,2354
cav_false_positives_ttc,399
cav_false_negatives_ttc,751
cav_amota,4846.4765873015895
cav_total_mse_violations_gt_av,1175
cav_total_mse_violations_gt_non_av,11687
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12863
cav_total_ttc_violations_gt_av,145
cav_total_ttc_violations_gt_non_av,2960
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2753
cis_total_mse_violations_gt,7446
cis_total_mse_violations_sensor,7444
cis_total_ttc_violations_gt,630
cis_total_ttc_violations_sensor,634
cis_true_positives_mse,7441
cis_false_positives_mse,3
cis_false_negatives_mse,5
cis_true_positives_ttc,619
cis_false_positives_ttc,15
cis_false_negatives_ttc,11
cis_amota,1947.0024059274058
cis_total_mse_violations_gt_av,638
cis_total_mse_violations_gt_non_av,6808
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7444
cis_total_ttc_violations_gt_av,10
cis_total_ttc_violations_gt_non_av,620
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,634
global_total_mse_violations_gt,97989
global_total_mse_violations_sensor,121511
global_total_ttc_violations_gt,30101
global_total_ttc_violations_sensor,37967
global_true_positives_mse,93919
global_false_positives_mse,27592
global_false_negatives_mse,4070
global_true_positives_ttc,25732
global_false_positives_ttc,12235
global_false_negatives_ttc,4369
global_amota,979.5028334439257
global_total_mse_violations_gt_av,8758
global_total_mse_violations_gt_non_av,89231
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,121511
global_total_ttc_violations_gt_av,3384
global_total_ttc_violations_gt_non_av,26717
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,37967
