Metric,Value
config_name,high_miss_50pct_notrust
run_id,3
total_steps,3500
recorded_steps,2500
wall_time_seconds,97.44570708274841
avg_cav_amota,0.9931703905687429
avg_cis_amota,0.9918818196393956
avg_global_amota,0.46342445605375543
cav_total_mse_violations_gt,13655
cav_total_mse_violations_sensor,13651
cav_total_ttc_violations_gt,4900
cav_total_ttc_violations_sensor,3976
cav_true_positives_mse,13646
cav_false_positives_mse,5
cav_false_negatives_mse,9
cav_true_positives_ttc,3296
cav_false_positives_ttc,680
cav_false_negatives_ttc,1604
cav_amota,7596.760317460315
cav_total_mse_violations_gt_av,2757
cav_total_mse_violations_gt_non_av,10898
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13651
cav_total_ttc_violations_gt_av,1000
cav_total_ttc_violations_gt_non_av,3900
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3976
cis_total_mse_violations_gt,8591
cis_total_mse_violations_sensor,8588
cis_total_ttc_violations_gt,713
cis_total_ttc_violations_sensor,711
cis_true_positives_mse,8586
cis_false_positives_mse,2
cis_false_negatives_mse,5
cis_true_positives_ttc,703
cis_false_positives_ttc,8
cis_false_negatives_ttc,10
cis_amota,2454.907503607504
cis_total_mse_violations_gt_av,1048
cis_total_mse_violations_gt_non_av,7543
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8588
cis_total_ttc_violations_gt_av,45
cis_total_ttc_violations_gt_non_av,668
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,711
global_total_mse_violations_gt,131487
global_total_mse_violations_sensor,160535
global_total_ttc_violations_gt,53724
global_total_ttc_violations_sensor,71154
global_true_positives_mse,124205
global_false_positives_mse,36330
global_false_negatives_mse,7282
global_true_positives_ttc,47871
global_false_positives_ttc,23283
global_false_negatives_ttc,5853
global_amota,1107.1210255124217
global_total_mse_violations_gt_av,19725
global_total_mse_violations_gt_non_av,111762
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,160535
global_total_ttc_violations_gt_av,6248
global_total_ttc_violations_gt_non_av,47476
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,71154
