Metric,Value
config_name,localization_100pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,33.81226921081543
avg_cav_amota,0.9894208559865129
avg_cis_amota,0.9901727765904977
avg_global_amota,0.5069934950356667
cav_total_mse_violations_gt,3523
cav_total_mse_violations_sensor,3524
cav_total_ttc_violations_gt,838
cav_total_ttc_violations_sensor,896
cav_true_positives_mse,3521
cav_false_positives_mse,3
cav_false_negatives_mse,2
cav_true_positives_ttc,761
cav_false_positives_ttc,135
cav_false_negatives_ttc,77
cav_amota,1469.2899711399716
cav_total_mse_violations_gt_av,36
cav_total_mse_violations_gt_non_av,3487
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,3524
cav_total_ttc_violations_gt_av,1
cav_total_ttc_violations_gt_non_av,837
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,896
cis_total_mse_violations_gt,7405
cis_total_mse_violations_sensor,7405
cis_total_ttc_violations_gt,556
cis_total_ttc_violations_sensor,566
cis_true_positives_mse,7403
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,547
cis_false_positives_ttc,19
cis_false_negatives_ttc,9
cis_amota,1955.591233766233
cis_total_mse_violations_gt_av,308
cis_total_mse_violations_gt_non_av,7097
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7405
cis_total_ttc_violations_gt_av,32
cis_total_ttc_violations_gt_non_av,524
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,566
global_total_mse_violations_gt,34271
global_total_mse_violations_sensor,44374
global_total_ttc_violations_gt,11897
global_total_ttc_violations_sensor,16418
global_true_positives_mse,33036
global_false_positives_mse,11338
global_false_negatives_mse,1235
global_true_positives_ttc,10740
global_false_positives_ttc,5678
global_false_negatives_ttc,1157
global_amota,925.2631284400917
global_total_mse_violations_gt_av,1152
global_total_mse_violations_gt_non_av,33119
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,44374
global_total_ttc_violations_gt_av,267
global_total_ttc_violations_gt_non_av,11630
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,16418
