Metric,Value
config_name,baseline
run_id,3
total_steps,1500
recorded_steps,1000
wall_time_seconds,11.586634874343872
avg_cav_amota,1.0
avg_cis_amota,0.9904938628622838
avg_global_amota,0.40196547317638787
cav_total_mse_violations_gt,557
cav_total_mse_violations_sensor,557
cav_total_ttc_violations_gt,342
cav_total_ttc_violations_sensor,220
cav_true_positives_mse,557
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,179
cav_false_positives_ttc,41
cav_false_negatives_ttc,163
cav_amota,523.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,557
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,557
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,342
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,220
cis_total_mse_violations_gt,3082
cis_total_mse_violations_sensor,3080
cis_total_ttc_violations_gt,234
cis_total_ttc_violations_sensor,238
cis_true_positives_mse,3080
cis_false_positives_mse,0
cis_false_negatives_mse,2
cis_true_positives_ttc,232
cis_false_positives_ttc,6
cis_false_negatives_ttc,2
cis_amota,978.6079365079364
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,3082
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3080
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,234
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,238
global_total_mse_violations_gt,9723
global_total_mse_violations_sensor,12268
global_total_ttc_violations_gt,5492
global_total_ttc_violations_sensor,6791
global_true_positives_mse,8655
global_false_positives_mse,3613
global_false_negatives_mse,1068
global_true_positives_ttc,4495
global_false_positives_ttc,2296
global_false_negatives_ttc,997
global_amota,344.4844105121644
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,9723
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,12268
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,5492
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,6791
