Metric,Value
config_name,extrinsics_5deg_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,495.663743019104
avg_cav_amota,0.9622836882784006
avg_cis_amota,0.9915003448336781
avg_global_amota,0.44602581661444146
cav_total_mse_violations_gt,72670
cav_total_mse_violations_sensor,72646
cav_total_ttc_violations_gt,19741
cav_total_ttc_violations_sensor,16491
cav_true_positives_mse,72611
cav_false_positives_mse,35
cav_false_negatives_mse,59
cav_true_positives_ttc,14319
cav_false_positives_ttc,2172
cav_false_negatives_ttc,5422
cav_amota,23012.052121489673
cav_total_mse_violations_gt_av,8581
cav_total_mse_violations_gt_non_av,64089
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72646
cav_total_ttc_violations_gt_av,1596
cav_total_ttc_violations_gt_non_av,18145
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16491
cis_total_mse_violations_gt,25269
cis_total_mse_violations_sensor,25279
cis_total_ttc_violations_gt,1879
cis_total_ttc_violations_sensor,1886
cis_true_positives_mse,25259
cis_false_positives_mse,20
cis_false_negatives_mse,10
cis_true_positives_ttc,1847
cis_false_positives_ttc,39
cis_false_negatives_ttc,32
cis_amota,4952.544222444222
cis_total_mse_violations_gt_av,3308
cis_total_mse_violations_gt_non_av,21961
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25279
cis_total_ttc_violations_gt_av,180
cis_total_ttc_violations_gt_non_av,1699
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1886
global_total_mse_violations_gt,684201
global_total_mse_violations_sensor,880994
global_total_ttc_violations_gt,252591
global_total_ttc_violations_sensor,327289
global_true_positives_mse,670669
global_false_positives_mse,210325
global_false_negatives_mse,13532
global_true_positives_ttc,233731
global_false_positives_ttc,93558
global_false_negatives_ttc,18860
global_amota,2167.6854687461855
global_total_mse_violations_gt_av,76996
global_total_mse_violations_gt_non_av,607205
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,880994
global_total_ttc_violations_gt_av,25753
global_total_ttc_violations_gt_non_av,226838
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,327289
