Metric,Value
config_name,extrinsics_5deg_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,479.33980989456177
avg_cav_amota,0.9741463230991838
avg_cis_amota,0.9910716497592356
avg_global_amota,0.4498312604445762
cav_total_mse_violations_gt,72212
cav_total_mse_violations_sensor,72178
cav_total_ttc_violations_gt,21139
cav_total_ttc_violations_sensor,17351
cav_true_positives_mse,72150
cav_false_positives_mse,28
cav_false_negatives_mse,62
cav_true_positives_ttc,15104
cav_false_positives_ttc,2247
cav_false_negatives_ttc,6035
cav_amota,23571.41858003095
cav_total_mse_violations_gt_av,6640
cav_total_mse_violations_gt_non_av,65572
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72178
cav_total_ttc_violations_gt_av,1725
cav_total_ttc_violations_gt_non_av,19414
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17351
cis_total_mse_violations_gt,25025
cis_total_mse_violations_sensor,25025
cis_total_ttc_violations_gt,1798
cis_total_ttc_violations_sensor,1809
cis_true_positives_mse,25005
cis_false_positives_mse,20
cis_false_negatives_mse,20
cis_true_positives_ttc,1764
cis_false_positives_ttc,45
cis_false_negatives_ttc,34
cis_amota,4942.474317349308
cis_total_mse_violations_gt_av,2179
cis_total_mse_violations_gt_non_av,22846
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25025
cis_total_ttc_violations_gt_av,131
cis_total_ttc_violations_gt_non_av,1667
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1809
global_total_mse_violations_gt,754093
global_total_mse_violations_sensor,951692
global_total_ttc_violations_gt,272499
global_total_ttc_violations_sensor,347184
global_true_positives_mse,739154
global_false_positives_mse,212538
global_false_negatives_mse,14939
global_true_positives_ttc,250816
global_false_positives_ttc,96368
global_false_negatives_ttc,21683
global_amota,2215.8687889499824
global_total_mse_violations_gt_av,74359
global_total_mse_violations_gt_non_av,679734
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,951692
global_total_ttc_violations_gt_av,29363
global_total_ttc_violations_gt_non_av,243136
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,347184
