Metric,Value
config_name,mal_remove_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.3438498973846436
avg_cav_amota,1.0
avg_cis_amota,0.9941634241245136
avg_global_amota,0.5247398330312906
cav_total_mse_violations_gt,193
cav_total_mse_violations_sensor,193
cav_total_ttc_violations_gt,116
cav_total_ttc_violations_sensor,72
cav_true_positives_mse,193
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,60
cav_false_positives_ttc,12
cav_false_negatives_ttc,56
cav_amota,180.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,193
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,193
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,116
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,72
cis_total_mse_violations_gt,510
cis_total_mse_violations_sensor,510
cis_total_ttc_violations_gt,84
cis_total_ttc_violations_sensor,85
cis_true_positives_mse,510
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,83
cis_false_positives_ttc,2
cis_false_negatives_ttc,1
cis_amota,255.5
cis_total_mse_violations_gt_av,43
cis_total_mse_violations_gt_non_av,467
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,510
cis_total_ttc_violations_gt_av,11
cis_total_ttc_violations_gt_non_av,73
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,85
global_total_mse_violations_gt,1062
global_total_mse_violations_sensor,1336
global_total_ttc_violations_gt,684
global_total_ttc_violations_sensor,840
global_true_positives_mse,910
global_false_positives_mse,426
global_false_negatives_mse,152
global_true_positives_ttc,534
global_false_positives_ttc,306
global_false_negatives_ttc,150
global_amota,104.42322677322683
global_total_mse_violations_gt_av,23
global_total_mse_violations_gt_non_av,1039
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1336
global_total_ttc_violations_gt_av,4
global_total_ttc_violations_gt_non_av,680
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,840
