Metric,Value
config_name,mal_add_70pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,459.7144832611084
avg_cav_amota,0.9946872677473733
avg_cis_amota,0.9907123726863193
avg_global_amota,0.44271782532299525
cav_total_mse_violations_gt,65033
cav_total_mse_violations_sensor,65031
cav_total_ttc_violations_gt,22453
cav_total_ttc_violations_sensor,19445
cav_true_positives_mse,65011
cav_false_positives_mse,20
cav_false_negatives_mse,22
cav_true_positives_ttc,17230
cav_false_positives_ttc,2215
cav_false_negatives_ttc,5223
cav_amota,28098.920626595547
cav_total_mse_violations_gt_av,6649
cav_total_mse_violations_gt_non_av,58384
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65031
cav_total_ttc_violations_gt_av,2761
cav_total_ttc_violations_gt_non_av,19692
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19445
cis_total_mse_violations_gt,24880
cis_total_mse_violations_sensor,24892
cis_total_ttc_violations_gt,1814
cis_total_ttc_violations_sensor,1831
cis_true_positives_mse,24872
cis_false_positives_mse,20
cis_false_negatives_mse,8
cis_true_positives_ttc,1781
cis_false_positives_ttc,50
cis_false_negatives_ttc,33
cis_amota,4943.654739704733
cis_total_mse_violations_gt_av,2558
cis_total_mse_violations_gt_non_av,22322
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24892
cis_total_ttc_violations_gt_av,236
cis_total_ttc_violations_gt_non_av,1578
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1831
global_total_mse_violations_gt,920728
global_total_mse_violations_sensor,1109560
global_total_ttc_violations_gt,361733
global_total_ttc_violations_sensor,452031
global_true_positives_mse,897253
global_false_positives_mse,212307
global_false_negatives_mse,23475
global_true_positives_ttc,336679
global_false_positives_ttc,115352
global_false_negatives_ttc,25054
global_amota,2185.6979036196276
global_total_mse_violations_gt_av,95343
global_total_mse_violations_gt_non_av,825385
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1109560
global_total_ttc_violations_gt_av,37955
global_total_ttc_violations_gt_non_av,323778
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,452031
