Metric,Value
config_name,extrinsics_5deg_trust
run_id,2
total_steps,1500
recorded_steps,1000
wall_time_seconds,21.36914348602295
avg_cav_amota,0.9829985216512599
avg_cis_amota,0.9907175959566596
avg_global_amota,0.5629813378428457
cav_total_mse_violations_gt,4248
cav_total_mse_violations_sensor,4250
cav_total_ttc_violations_gt,849
cav_total_ttc_violations_sensor,775
cav_true_positives_mse,4244
cav_false_positives_mse,6
cav_false_negatives_mse,4
cav_true_positives_ttc,634
cav_false_positives_ttc,141
cav_false_negatives_ttc,215
cav_amota,1364.4019480519487
cav_total_mse_violations_gt_av,784
cav_total_mse_violations_gt_non_av,3464
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,4250
cav_total_ttc_violations_gt_av,222
cav_total_ttc_violations_gt_non_av,627
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,775
cis_total_mse_violations_gt,3145
cis_total_mse_violations_sensor,3144
cis_total_ttc_violations_gt,242
cis_total_ttc_violations_sensor,246
cis_true_positives_mse,3142
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,239
cis_false_positives_ttc,7
cis_false_negatives_ttc,3
cis_amota,973.8753968253965
cis_total_mse_violations_gt_av,387
cis_total_mse_violations_gt_non_av,2758
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3144
cis_total_ttc_violations_gt_av,20
cis_total_ttc_violations_gt_non_av,222
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,246
global_total_mse_violations_gt,13616
global_total_mse_violations_sensor,18229
global_total_ttc_violations_gt,3872
global_total_ttc_violations_sensor,6535
global_true_positives_mse,13050
global_false_positives_mse,5179
global_false_negatives_mse,566
global_true_positives_ttc,3437
global_false_positives_ttc,3098
global_false_negatives_ttc,435
global_amota,494.29761462601846
global_total_mse_violations_gt_av,1475
global_total_mse_violations_gt_non_av,12141
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,18229
global_total_ttc_violations_gt_av,382
global_total_ttc_violations_gt_non_av,3490
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,6535
