Metric,Value
config_name,extrinsics_5deg_trust
run_id,3
total_steps,1500
recorded_steps,1000
wall_time_seconds,25.32042098045349
avg_cav_amota,0.9901439221675661
avg_cis_amota,0.9903637363882011
avg_global_amota,0.5739712100445208
cav_total_mse_violations_gt,5771
cav_total_mse_violations_sensor,5775
cav_total_ttc_violations_gt,1460
cav_total_ttc_violations_sensor,1477
cav_true_positives_mse,5766
cav_false_positives_mse,9
cav_false_negatives_mse,5
cav_true_positives_ttc,1239
cav_false_positives_ttc,238
cav_false_negatives_ttc,221
cav_amota,2135.74044011544
cav_total_mse_violations_gt_av,600
cav_total_mse_violations_gt_non_av,5171
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5775
cav_total_ttc_violations_gt_av,138
cav_total_ttc_violations_gt_non_av,1322
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1477
cis_total_mse_violations_gt,3041
cis_total_mse_violations_sensor,3038
cis_total_ttc_violations_gt,229
cis_total_ttc_violations_sensor,226
cis_true_positives_mse,3038
cis_false_positives_mse,0
cis_false_negatives_mse,3
cis_true_positives_ttc,221
cis_false_positives_ttc,5
cis_false_negatives_ttc,8
cis_amota,971.5468253968253
cis_total_mse_violations_gt_av,532
cis_total_mse_violations_gt_non_av,2509
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3038
cis_total_ttc_violations_gt_av,16
cis_total_ttc_violations_gt_non_av,213
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,226
global_total_mse_violations_gt,43515
global_total_mse_violations_sensor,54869
global_total_ttc_violations_gt,17497
global_total_ttc_violations_sensor,21218
global_true_positives_mse,41491
global_false_positives_mse,13378
global_false_negatives_mse,2024
global_true_positives_ttc,15034
global_false_positives_ttc,6184
global_false_negatives_ttc,2463
global_amota,528.6274844510036
global_total_mse_violations_gt_av,4452
global_total_mse_violations_gt_non_av,39063
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,54869
global_total_ttc_violations_gt_av,2383
global_total_ttc_violations_gt_non_av,15114
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,21218
