Metric,Value
config_name,extrinsics_3deg
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.55793523788452
avg_cav_amota,0.987844876987167
avg_cis_amota,0.9897366063863265
avg_global_amota,0.5253836890735198
cav_total_mse_violations_gt,10307
cav_total_mse_violations_sensor,10307
cav_total_ttc_violations_gt,2303
cav_total_ttc_violations_sensor,2378
cav_true_positives_mse,10302
cav_false_positives_mse,5
cav_false_negatives_mse,5
cav_true_positives_ttc,1934
cav_false_positives_ttc,444
cav_false_negatives_ttc,369
cav_amota,3984.966233766232
cav_total_mse_violations_gt_av,784
cav_total_mse_violations_gt_non_av,9523
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10307
cav_total_ttc_violations_gt_av,52
cav_total_ttc_violations_gt_non_av,2251
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2378
cis_total_mse_violations_gt,7374
cis_total_mse_violations_sensor,7369
cis_total_ttc_violations_gt,612
cis_total_ttc_violations_sensor,613
cis_true_positives_mse,7368
cis_false_positives_mse,1
cis_false_negatives_mse,6
cis_true_positives_ttc,603
cis_false_positives_ttc,10
cis_false_negatives_ttc,9
cis_amota,1946.8119047619043
cis_total_mse_violations_gt_av,749
cis_total_mse_violations_gt_non_av,6625
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7369
cis_total_ttc_violations_gt_av,44
cis_total_ttc_violations_gt_non_av,568
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,613
global_total_mse_violations_gt,81130
global_total_mse_violations_sensor,101748
global_total_ttc_violations_gt,24587
global_total_ttc_violations_sensor,32890
global_true_positives_mse,77886
global_false_positives_mse,23862
global_false_negatives_mse,3244
global_true_positives_ttc,21586
global_false_positives_ttc,11304
global_false_negatives_ttc,3001
global_amota,984.0436496347027
global_total_mse_violations_gt_av,7209
global_total_mse_violations_gt_non_av,73921
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,101748
global_total_ttc_violations_gt_av,1478
global_total_ttc_violations_gt_non_av,23109
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,32890
