Metric,Value
config_name,extrinsics_3deg
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,38.30315828323364
avg_cav_amota,0.9943718702373174
avg_cis_amota,0.9893654755933237
avg_global_amota,0.4434615716449628
cav_total_mse_violations_gt,5293
cav_total_mse_violations_sensor,5294
cav_total_ttc_violations_gt,2250
cav_total_ttc_violations_sensor,1722
cav_true_positives_mse,5291
cav_false_positives_mse,3
cav_false_negatives_mse,2
cav_true_positives_ttc,1585
cav_false_positives_ttc,137
cav_false_negatives_ttc,665
cav_amota,3044.766666666666
cav_total_mse_violations_gt_av,47
cav_total_mse_violations_gt_non_av,5246
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5294
cav_total_ttc_violations_gt_av,45
cav_total_ttc_violations_gt_non_av,2205
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1722
cis_total_mse_violations_gt,7492
cis_total_mse_violations_sensor,7493
cis_total_ttc_violations_gt,603
cis_total_ttc_violations_sensor,610
cis_true_positives_mse,7492
cis_false_positives_mse,1
cis_false_negatives_mse,0
cis_true_positives_ttc,597
cis_false_positives_ttc,13
cis_false_negatives_ttc,6
cis_amota,1953.9968142968141
cis_total_mse_violations_gt_av,365
cis_total_mse_violations_gt_non_av,7127
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7493
cis_total_ttc_violations_gt_av,41
cis_total_ttc_violations_gt_non_av,562
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,610
global_total_mse_violations_gt,82813
global_total_mse_violations_sensor,103872
global_total_ttc_violations_gt,29711
global_total_ttc_violations_sensor,37444
global_true_positives_mse,78530
global_false_positives_mse,25342
global_false_negatives_mse,4283
global_true_positives_ttc,25554
global_false_positives_ttc,11890
global_false_negatives_ttc,4157
global_amota,830.6035236910153
global_total_mse_violations_gt_av,2734
global_total_mse_violations_gt_non_av,80079
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,103872
global_total_ttc_violations_gt_av,794
global_total_ttc_violations_gt_non_av,28917
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,37444
