Metric,Value
config_name,extrinsics_3deg
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,49.04611158370972
avg_cav_amota,0.9880475312919373
avg_cis_amota,0.990485355287987
avg_global_amota,0.5091424645304685
cav_total_mse_violations_gt,8443
cav_total_mse_violations_sensor,8440
cav_total_ttc_violations_gt,2081
cav_total_ttc_violations_sensor,2122
cav_true_positives_mse,8437
cav_false_positives_mse,3
cav_false_negatives_mse,6
cav_true_positives_ttc,1719
cav_false_positives_ttc,403
cav_false_negatives_ttc,362
cav_amota,3444.3336940836934
cav_total_mse_violations_gt_av,931
cav_total_mse_violations_gt_non_av,7512
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8440
cav_total_ttc_violations_gt_av,173
cav_total_ttc_violations_gt_non_av,1908
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2122
cis_total_mse_violations_gt,7454
cis_total_mse_violations_sensor,7452
cis_total_ttc_violations_gt,611
cis_total_ttc_violations_sensor,615
cis_true_positives_mse,7450
cis_false_positives_mse,2
cis_false_negatives_mse,4
cis_true_positives_ttc,600
cis_false_positives_ttc,15
cis_false_negatives_ttc,11
cis_amota,1957.1990620490624
cis_total_mse_violations_gt_av,595
cis_total_mse_violations_gt_non_av,6859
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7452
cis_total_ttc_violations_gt_av,34
cis_total_ttc_violations_gt_non_av,577
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,615
global_total_mse_violations_gt,60133
global_total_mse_violations_sensor,76525
global_total_ttc_violations_gt,22819
global_total_ttc_violations_sensor,31086
global_true_positives_mse,56351
global_false_positives_mse,20174
global_false_negatives_mse,3782
global_true_positives_ttc,19412
global_false_positives_ttc,11674
global_false_negatives_ttc,3407
global_amota,927.6575703745136
global_total_mse_violations_gt_av,3026
global_total_mse_violations_gt_non_av,57107
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,76525
global_total_ttc_violations_gt_av,838
global_total_ttc_violations_gt_non_av,21981
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,31086
