Metric,Value
config_name,extrinsics_3deg
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,71.24382519721985
avg_cav_amota,0.9892547028264457
avg_cis_amota,0.9905375290136952
avg_global_amota,0.6432787653186306
cav_total_mse_violations_gt,17084
cav_total_mse_violations_sensor,17083
cav_total_ttc_violations_gt,3613
cav_total_ttc_violations_sensor,3600
cav_true_positives_mse,17073
cav_false_positives_mse,10
cav_false_negatives_mse,11
cav_true_positives_ttc,3226
cav_false_positives_ttc,374
cav_false_negatives_ttc,387
cav_amota,6749.684837384839
cav_total_mse_violations_gt_av,3699
cav_total_mse_violations_gt_non_av,13385
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,17083
cav_total_ttc_violations_gt_av,465
cav_total_ttc_violations_gt_non_av,3148
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3600
cis_total_mse_violations_gt,7419
cis_total_mse_violations_sensor,7419
cis_total_ttc_violations_gt,641
cis_total_ttc_violations_sensor,649
cis_true_positives_mse,7416
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,634
cis_false_positives_ttc,15
cis_false_negatives_ttc,7
cis_amota,1953.3400072150068
cis_total_mse_violations_gt_av,1707
cis_total_mse_violations_gt_non_av,5712
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7419
cis_total_ttc_violations_gt_av,123
cis_total_ttc_violations_gt_non_av,518
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,649
global_total_mse_violations_gt,157507
global_total_mse_violations_sensor,196415
global_total_ttc_violations_gt,56401
global_total_ttc_violations_sensor,71854
global_true_positives_mse,153435
global_false_positives_mse,42980
global_false_negatives_mse,4072
global_true_positives_ttc,50958
global_false_positives_ttc,20896
global_false_negatives_ttc,5443
global_amota,1276.9083491574818
global_total_mse_violations_gt_av,30373
global_total_mse_violations_gt_non_av,127134
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,196415
global_total_ttc_violations_gt_av,11056
global_total_ttc_violations_gt_non_av,45345
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,71854
