Metric,Value
config_name,mal_add_50pct_notrust
run_id,1
total_steps,300
recorded_steps,200
wall_time_seconds,1.6448378562927246
avg_cav_amota,0.99
avg_cis_amota,0.995433789954338
avg_global_amota,0.6108134920634921
cav_total_mse_violations_gt,116
cav_total_mse_violations_sensor,116
cav_total_ttc_violations_gt,50
cav_total_ttc_violations_sensor,45
cav_true_positives_mse,116
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,40
cav_false_positives_ttc,5
cav_false_negatives_ttc,10
cav_amota,99.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,116
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,116
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,50
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,45
cis_total_mse_violations_gt,239
cis_total_mse_violations_sensor,239
cis_total_ttc_violations_gt,54
cis_total_ttc_violations_sensor,55
cis_true_positives_mse,239
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,54
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,145.33333333333334
cis_total_mse_violations_gt_av,73
cis_total_mse_violations_gt_non_av,166
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,239
cis_total_ttc_violations_gt_av,27
cis_total_ttc_violations_gt_non_av,27
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,55
global_total_mse_violations_gt,239
global_total_mse_violations_sensor,405
global_total_ttc_violations_gt,100
global_total_ttc_violations_sensor,228
global_true_positives_mse,213
global_false_positives_mse,192
global_false_negatives_mse,26
global_true_positives_ttc,84
global_false_positives_ttc,144
global_false_negatives_ttc,16
global_amota,73.29761904761905
global_total_mse_violations_gt_av,9
global_total_mse_violations_gt_non_av,230
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,405
global_total_ttc_violations_gt_av,9
global_total_ttc_violations_gt_non_av,91
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,228
