Metric,Value
config_name,localization_100pct_trust
run_id,6
total_steps,15000
recorded_steps,10000
wall_time_seconds,1794.1937327384949
avg_cav_amota,0.9772654198588742
avg_cis_amota,0.9907531412062675
avg_global_amota,0.3790739583271386
cav_total_mse_violations_gt,199684
cav_total_mse_violations_sensor,199209
cav_total_ttc_violations_gt,68717
cav_total_ttc_violations_sensor,53328
cav_true_positives_mse,199045
cav_false_positives_mse,164
cav_false_negatives_mse,639
cav_true_positives_ttc,46160
cav_false_positives_ttc,7168
cav_false_negatives_ttc,22557
cav_amota,69647.75194250225
cav_total_mse_violations_gt_av,22610
cav_total_mse_violations_gt_non_av,177074
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,199209
cav_total_ttc_violations_gt_av,6427
cav_total_ttc_violations_gt_non_av,62290
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,53328
cis_total_mse_violations_gt,52996
cis_total_mse_violations_sensor,53000
cis_total_ttc_violations_gt,3802
cis_total_ttc_violations_sensor,3816
cis_true_positives_mse,52956
cis_false_positives_mse,44
cis_false_negatives_mse,40
cis_true_positives_ttc,3741
cis_false_positives_ttc,75
cis_false_negatives_ttc,61
cis_amota,9900.59614007423
cis_total_mse_violations_gt_av,6760
cis_total_mse_violations_gt_non_av,46236
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,53000
cis_total_ttc_violations_gt_av,414
cis_total_ttc_violations_gt_non_av,3388
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3816
global_total_mse_violations_gt,2711482
global_total_mse_violations_sensor,3385033
global_total_ttc_violations_gt,1030069
global_total_ttc_violations_sensor,1284219
global_true_positives_mse,2651866
global_false_positives_mse,733167
global_false_negatives_mse,59616
global_true_positives_ttc,949017
global_false_positives_ttc,335202
global_false_negatives_ttc,81052
global_amota,3759.6555186885607
global_total_mse_violations_gt_av,279327
global_total_mse_violations_gt_non_av,2432155
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3385033
global_total_ttc_violations_gt_av,93289
global_total_ttc_violations_gt_non_av,936780
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1284219
