Metric,Value
config_name,mal_remove_100pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,43.72326850891113
avg_cav_amota,0.9878415300546446
avg_cis_amota,0.9891025894322043
avg_global_amota,0.560828130864404
cav_total_mse_violations_gt,7356
cav_total_mse_violations_sensor,7351
cav_total_ttc_violations_gt,1713
cav_total_ttc_violations_sensor,1578
cav_true_positives_mse,7349
cav_false_positives_mse,2
cav_false_negatives_mse,7
cav_true_positives_ttc,1472
cav_false_positives_ttc,106
cav_false_negatives_ttc,241
cav_amota,2711.6249999999995
cav_total_mse_violations_gt_av,294
cav_total_mse_violations_gt_non_av,7062
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7351
cav_total_ttc_violations_gt_av,95
cav_total_ttc_violations_gt_non_av,1618
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1578
cis_total_mse_violations_gt,7404
cis_total_mse_violations_sensor,7402
cis_total_ttc_violations_gt,561
cis_total_ttc_violations_sensor,558
cis_true_positives_mse,7398
cis_false_positives_mse,4
cis_false_negatives_mse,6
cis_true_positives_ttc,550
cis_false_positives_ttc,8
cis_false_negatives_ttc,11
cis_amota,1950.510306360307
cis_total_mse_violations_gt_av,725
cis_total_mse_violations_gt_non_av,6679
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7402
cis_total_ttc_violations_gt_av,24
cis_total_ttc_violations_gt_non_av,537
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,558
global_total_mse_violations_gt,56546
global_total_mse_violations_sensor,71968
global_total_ttc_violations_gt,21401
global_total_ttc_violations_sensor,27728
global_true_positives_mse,54345
global_false_positives_mse,17623
global_false_negatives_mse,2201
global_true_positives_ttc,19167
global_false_positives_ttc,8561
global_false_negatives_ttc,2234
global_amota,1060.5259954645878
global_total_mse_violations_gt_av,3792
global_total_mse_violations_gt_non_av,52754
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,71968
global_total_ttc_violations_gt_av,1385
global_total_ttc_violations_gt_non_av,20016
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,27728
