Metric,Value
config_name,mal_remove_100pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,74.03800535202026
avg_cav_amota,0.9906210558369514
avg_cis_amota,0.9893876192582431
avg_global_amota,0.5342672287489475
cav_total_mse_violations_gt,15664
cav_total_mse_violations_sensor,15661
cav_total_ttc_violations_gt,4274
cav_total_ttc_violations_sensor,4010
cav_true_positives_mse,15654
cav_false_positives_mse,7
cav_false_negatives_mse,10
cav_true_positives_ttc,3643
cav_false_positives_ttc,367
cav_false_negatives_ttc,631
cav_amota,5758.480197580198
cav_total_mse_violations_gt_av,2076
cav_total_mse_violations_gt_non_av,13588
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15661
cav_total_ttc_violations_gt_av,366
cav_total_ttc_violations_gt_non_av,3908
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4010
cis_total_mse_violations_gt,7449
cis_total_mse_violations_sensor,7450
cis_total_ttc_violations_gt,550
cis_total_ttc_violations_sensor,550
cis_true_positives_mse,7444
cis_false_positives_mse,6
cis_false_negatives_mse,5
cis_true_positives_ttc,537
cis_false_positives_ttc,13
cis_false_negatives_ttc,13
cis_amota,1950.0829975579973
cis_total_mse_violations_gt_av,1229
cis_total_mse_violations_gt_non_av,6220
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7450
cis_total_ttc_violations_gt_av,68
cis_total_ttc_violations_gt_non_av,482
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,550
global_total_mse_violations_gt,122373
global_total_mse_violations_sensor,149261
global_total_ttc_violations_gt,47735
global_total_ttc_violations_sensor,59331
global_true_positives_mse,117386
global_false_positives_mse,31875
global_false_negatives_mse,4987
global_true_positives_ttc,42642
global_false_positives_ttc,16689
global_false_negatives_ttc,5093
global_amota,1008.162260649264
global_total_mse_violations_gt_av,14466
global_total_mse_violations_gt_non_av,107907
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,149261
global_total_ttc_violations_gt_av,4964
global_total_ttc_violations_gt_non_av,42771
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,59331
