Metric,Value
config_name,mal_remove_100pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,55.050541162490845
avg_cav_amota,0.9905874818665518
avg_cis_amota,0.9914342966974545
avg_global_amota,0.5372365911788027
cav_total_mse_violations_gt,11043
cav_total_mse_violations_sensor,11040
cav_total_ttc_violations_gt,2706
cav_total_ttc_violations_sensor,2647
cav_true_positives_mse,11031
cav_false_positives_mse,9
cav_false_negatives_mse,12
cav_true_positives_ttc,2279
cav_false_positives_ttc,368
cav_false_negatives_ttc,427
cav_amota,4728.0740509490515
cav_total_mse_violations_gt_av,658
cav_total_mse_violations_gt_non_av,10385
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11040
cav_total_ttc_violations_gt_av,170
cav_total_ttc_violations_gt_non_av,2536
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2647
cis_total_mse_violations_gt,7323
cis_total_mse_violations_sensor,7321
cis_total_ttc_violations_gt,540
cis_total_ttc_violations_sensor,543
cis_true_positives_mse,7319
cis_false_positives_mse,2
cis_false_negatives_mse,4
cis_true_positives_ttc,535
cis_false_positives_ttc,8
cis_false_negatives_ttc,5
cis_amota,1959.0741702741702
cis_total_mse_violations_gt_av,929
cis_total_mse_violations_gt_non_av,6394
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7321
cis_total_ttc_violations_gt_av,45
cis_total_ttc_violations_gt_non_av,495
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,543
global_total_mse_violations_gt,106694
global_total_mse_violations_sensor,132931
global_total_ttc_violations_gt,43786
global_total_ttc_violations_sensor,56898
global_true_positives_mse,103167
global_false_positives_mse,29764
global_false_negatives_mse,3527
global_true_positives_ttc,40229
global_false_positives_ttc,16669
global_false_negatives_ttc,3557
global_amota,1033.1059648368378
global_total_mse_violations_gt_av,8638
global_total_mse_violations_gt_non_av,98056
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,132931
global_total_ttc_violations_gt_av,3984
global_total_ttc_violations_gt_non_av,39802
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,56898
