Metric,Value
config_name,mal_remove_100pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,57.25246524810791
avg_cav_amota,0.9951165945692495
avg_cis_amota,0.9901553270619118
avg_global_amota,0.46534442813832266
cav_total_mse_violations_gt,10674
cav_total_mse_violations_sensor,10668
cav_total_ttc_violations_gt,3784
cav_total_ttc_violations_sensor,3326
cav_true_positives_mse,10662
cav_false_positives_mse,6
cav_false_negatives_mse,12
cav_true_positives_ttc,2900
cav_false_positives_ttc,426
cav_false_negatives_ttc,884
cav_amota,5454.234054834056
cav_total_mse_violations_gt_av,860
cav_total_mse_violations_gt_non_av,9814
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10668
cav_total_ttc_violations_gt_av,204
cav_total_ttc_violations_gt_non_av,3580
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3326
cis_total_mse_violations_gt,7351
cis_total_mse_violations_sensor,7351
cis_total_ttc_violations_gt,605
cis_total_ttc_violations_sensor,605
cis_true_positives_mse,7349
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,592
cis_false_positives_ttc,13
cis_false_negatives_ttc,13
cis_amota,1939.714285714285
cis_total_mse_violations_gt_av,671
cis_total_mse_violations_gt_non_av,6680
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7351
cis_total_ttc_violations_gt_av,64
cis_total_ttc_violations_gt_non_av,541
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,605
global_total_mse_violations_gt,85013
global_total_mse_violations_sensor,105291
global_total_ttc_violations_gt,34957
global_total_ttc_violations_sensor,43528
global_true_positives_mse,80318
global_false_positives_mse,24973
global_false_negatives_mse,4695
global_true_positives_ttc,30427
global_false_positives_ttc,13101
global_false_negatives_ttc,4530
global_amota,838.0853150771192
global_total_mse_violations_gt_av,5290
global_total_mse_violations_gt_non_av,79723
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,105291
global_total_ttc_violations_gt_av,1991
global_total_ttc_violations_gt_non_av,32966
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,43528
