Metric,Value
config_name,extrinsics_5deg_notrust
run_id,1
total_steps,3500
recorded_steps,2500
wall_time_seconds,73.75237941741943
avg_cav_amota,0.9961545729402872
avg_cis_amota,0.9872903981745447
avg_global_amota,0.4480649378022387
cav_total_mse_violations_gt,10282
cav_total_mse_violations_sensor,10283
cav_total_ttc_violations_gt,3938
cav_total_ttc_violations_sensor,3420
cav_true_positives_mse,10278
cav_false_positives_mse,5
cav_false_negatives_mse,4
cav_true_positives_ttc,2939
cav_false_positives_ttc,481
cav_false_negatives_ttc,999
cav_amota,5522.6809523809525
cav_total_mse_violations_gt_av,648
cav_total_mse_violations_gt_non_av,9634
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10283
cav_total_ttc_violations_gt_av,92
cav_total_ttc_violations_gt_non_av,3846
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3420
cis_total_mse_violations_gt,8671
cis_total_mse_violations_sensor,8671
cis_total_ttc_violations_gt,716
cis_total_ttc_violations_sensor,723
cis_true_positives_mse,8666
cis_false_positives_mse,5
cis_false_negatives_mse,5
cis_true_positives_ttc,706
cis_false_positives_ttc,17
cis_false_negatives_ttc,10
cis_amota,2428.73437950938
cis_total_mse_violations_gt_av,620
cis_total_mse_violations_gt_non_av,8051
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8671
cis_total_ttc_violations_gt_av,64
cis_total_ttc_violations_gt_non_av,652
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,723
global_total_mse_violations_gt,95766
global_total_mse_violations_sensor,117725
global_total_ttc_violations_gt,38470
global_total_ttc_violations_sensor,48075
global_true_positives_mse,89813
global_false_positives_mse,27912
global_false_negatives_mse,5953
global_true_positives_ttc,33278
global_false_positives_ttc,14797
global_false_negatives_ttc,5192
global_amota,1020.6919283134998
global_total_mse_violations_gt_av,6400
global_total_mse_violations_gt_non_av,89366
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,117725
global_total_ttc_violations_gt_av,2412
global_total_ttc_violations_gt_non_av,36058
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,48075
