Metric,Value
config_name,mal_add_50pct_trust
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.31216478347778
avg_cav_amota,0.9917955244558077
avg_cis_amota,0.9917167805335744
avg_global_amota,0.5036862217502508
cav_total_mse_violations_gt,7970
cav_total_mse_violations_sensor,7970
cav_total_ttc_violations_gt,2034
cav_total_ttc_violations_sensor,1922
cav_true_positives_mse,7968
cav_false_positives_mse,2
cav_false_negatives_mse,2
cav_true_positives_ttc,1642
cav_false_positives_ttc,280
cav_false_negatives_ttc,392
cav_amota,3573.439274614275
cav_total_mse_violations_gt_av,248
cav_total_mse_violations_gt_non_av,7722
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7970
cav_total_ttc_violations_gt_av,106
cav_total_ttc_violations_gt_non_av,1928
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1922
cis_total_mse_violations_gt,7359
cis_total_mse_violations_sensor,7353
cis_total_ttc_violations_gt,591
cis_total_ttc_violations_sensor,595
cis_true_positives_mse,7353
cis_false_positives_mse,0
cis_false_negatives_mse,6
cis_true_positives_ttc,580
cis_false_positives_ttc,15
cis_false_negatives_ttc,11
cis_amota,1948.7234737484737
cis_total_mse_violations_gt_av,766
cis_total_mse_violations_gt_non_av,6593
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7353
cis_total_ttc_violations_gt_av,56
cis_total_ttc_violations_gt_non_av,535
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,595
global_total_mse_violations_gt,70686
global_total_mse_violations_sensor,89222
global_total_ttc_violations_gt,26985
global_total_ttc_violations_sensor,34524
global_true_positives_mse,67699
global_false_positives_mse,21523
global_false_negatives_mse,2987
global_true_positives_ttc,24169
global_false_positives_ttc,10355
global_false_negatives_ttc,2816
global_amota,981.1807599694885
global_total_mse_violations_gt_av,4640
global_total_mse_violations_gt_non_av,66046
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,89222
global_total_ttc_violations_gt_av,1440
global_total_ttc_violations_gt_non_av,25545
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,34524
