Metric,Value
config_name,mal_add_50pct_trust
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,51.73894381523132
avg_cav_amota,0.9911481682478784
avg_cis_amota,0.9903334531188411
avg_global_amota,0.5415191710487367
cav_total_mse_violations_gt,10424
cav_total_mse_violations_sensor,10420
cav_total_ttc_violations_gt,2474
cav_total_ttc_violations_sensor,2321
cav_true_positives_mse,10416
cav_false_positives_mse,4
cav_false_negatives_mse,8
cav_true_positives_ttc,2043
cav_false_positives_ttc,278
cav_false_negatives_ttc,431
cav_amota,4791.210245310244
cav_total_mse_violations_gt_av,2270
cav_total_mse_violations_gt_non_av,8154
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10420
cav_total_ttc_violations_gt_av,221
cav_total_ttc_violations_gt_non_av,2253
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2321
cis_total_mse_violations_gt,7519
cis_total_mse_violations_sensor,7522
cis_total_ttc_violations_gt,578
cis_total_ttc_violations_sensor,573
cis_true_positives_mse,7519
cis_false_positives_mse,3
cis_false_negatives_mse,0
cis_true_positives_ttc,565
cis_false_positives_ttc,8
cis_false_negatives_ttc,13
cis_amota,1951.9472360972359
cis_total_mse_violations_gt_av,1065
cis_total_mse_violations_gt_non_av,6454
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7522
cis_total_ttc_violations_gt_av,70
cis_total_ttc_violations_gt_non_av,508
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,573
global_total_mse_violations_gt,101435
global_total_mse_violations_sensor,127403
global_total_ttc_violations_gt,38457
global_total_ttc_violations_sensor,49062
global_true_positives_mse,98145
global_false_positives_mse,29258
global_false_negatives_mse,3290
global_true_positives_ttc,34826
global_false_positives_ttc,14236
global_false_negatives_ttc,3631
global_amota,1029.9694633346971
global_total_mse_violations_gt_av,17339
global_total_mse_violations_gt_non_av,84096
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,127403
global_total_ttc_violations_gt_av,6269
global_total_ttc_violations_gt_non_av,32188
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,49062
