Metric,Value
config_name,mal_remove_50pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,440.17555713653564
avg_cav_amota,0.9945589793385856
avg_cis_amota,0.9905671971702612
avg_global_amota,0.4325839049392542
cav_total_mse_violations_gt,61853
cav_total_mse_violations_sensor,61843
cav_total_ttc_violations_gt,20643
cav_total_ttc_violations_sensor,17254
cav_true_positives_mse,61827
cav_false_positives_mse,16
cav_false_negatives_mse,26
cav_true_positives_ttc,15095
cav_false_positives_ttc,2159
cav_false_negatives_ttc,5548
cav_amota,25925.16891441891
cav_total_mse_violations_gt_av,6474
cav_total_mse_violations_gt_non_av,55379
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61843
cav_total_ttc_violations_gt_av,1596
cav_total_ttc_violations_gt_non_av,19047
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17254
cis_total_mse_violations_gt,25619
cis_total_mse_violations_sensor,25604
cis_total_ttc_violations_gt,1802
cis_total_ttc_violations_sensor,1816
cis_true_positives_mse,25594
cis_false_positives_mse,10
cis_false_negatives_mse,25
cis_true_positives_ttc,1768
cis_false_positives_ttc,48
cis_false_negatives_ttc,34
cis_amota,4944.911448273944
cis_total_mse_violations_gt_av,2424
cis_total_mse_violations_gt_non_av,23195
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25604
cis_total_ttc_violations_gt_av,205
cis_total_ttc_violations_gt_non_av,1597
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1816
global_total_mse_violations_gt,744377
global_total_mse_violations_sensor,886800
global_total_ttc_violations_gt,287500
global_total_ttc_violations_sensor,356015
global_true_positives_mse,722157
global_false_positives_mse,164643
global_false_negatives_mse,22220
global_true_positives_ttc,264457
global_false_positives_ttc,91558
global_false_negatives_ttc,23043
global_amota,2119.2285502974064
global_total_mse_violations_gt_av,67409
global_total_mse_violations_gt_non_av,676968
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,886800
global_total_ttc_violations_gt_av,24338
global_total_ttc_violations_gt_non_av,263162
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,356015
