Metric,Value
config_name,mal_remove_10pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,50.804784059524536
avg_cav_amota,0.993543473545513
avg_cis_amota,0.9886127238873933
avg_global_amota,0.4555681002295673
cav_total_mse_violations_gt,9995
cav_total_mse_violations_sensor,9996
cav_total_ttc_violations_gt,3129
cav_total_ttc_violations_sensor,2676
cav_true_positives_mse,9991
cav_false_positives_mse,5
cav_false_negatives_mse,4
cav_true_positives_ttc,2385
cav_false_positives_ttc,291
cav_false_negatives_ttc,744
cav_amota,4871.34365079365
cav_total_mse_violations_gt_av,695
cav_total_mse_violations_gt_non_av,9300
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9996
cav_total_ttc_violations_gt_av,169
cav_total_ttc_violations_gt_non_av,2960
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2676
cis_total_mse_violations_gt,7409
cis_total_mse_violations_sensor,7410
cis_total_ttc_violations_gt,606
cis_total_ttc_violations_sensor,614
cis_true_positives_mse,7407
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,596
cis_false_positives_ttc,18
cis_false_negatives_ttc,10
cis_amota,1943.6126151626152
cis_total_mse_violations_gt_av,692
cis_total_mse_violations_gt_non_av,6717
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7410
cis_total_ttc_violations_gt_av,70
cis_total_ttc_violations_gt_non_av,536
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,614
global_total_mse_violations_gt,81623
global_total_mse_violations_sensor,100345
global_total_ttc_violations_gt,32518
global_total_ttc_violations_sensor,39503
global_true_positives_mse,76710
global_false_positives_mse,23635
global_false_negatives_mse,4913
global_true_positives_ttc,27873
global_false_positives_ttc,11630
global_false_negatives_ttc,4645
global_amota,863.30154993503
global_total_mse_violations_gt_av,5142
global_total_mse_violations_gt_non_av,76481
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,100345
global_total_ttc_violations_gt_av,2224
global_total_ttc_violations_gt_non_av,30294
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,39503
