Metric,Value
config_name,extrinsics_5deg_notrust
run_id,7
total_steps,15000
recorded_steps,10000
wall_time_seconds,1744.5052235126495
avg_cav_amota,0.9821045998713502
avg_cis_amota,0.9915450671599944
avg_global_amota,0.37033097375700647
cav_total_mse_violations_gt,189507
cav_total_mse_violations_sensor,188976
cav_total_ttc_violations_gt,74327
cav_total_ttc_violations_sensor,56467
cav_true_positives_mse,188881
cav_false_positives_mse,95
cav_false_negatives_mse,626
cav_true_positives_ttc,49078
cav_false_positives_ttc,7389
cav_false_negatives_ttc,25249
cav_amota,71491.32224303507
cav_total_mse_violations_gt_av,17734
cav_total_mse_violations_gt_non_av,171773
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,188976
cav_total_ttc_violations_gt_av,7096
cav_total_ttc_violations_gt_non_av,67231
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,56467
cis_total_mse_violations_gt,50215
cis_total_mse_violations_sensor,50219
cis_total_ttc_violations_gt,3754
cis_total_ttc_violations_sensor,3763
cis_true_positives_mse,50180
cis_false_positives_mse,39
cis_false_negatives_mse,35
cis_true_positives_ttc,3690
cis_false_positives_ttc,73
cis_false_negatives_ttc,64
cis_amota,9903.552130794023
cis_total_mse_violations_gt_av,4927
cis_total_mse_violations_gt_non_av,45288
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50219
cis_total_ttc_violations_gt_av,297
cis_total_ttc_violations_gt_non_av,3457
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3763
global_total_mse_violations_gt,2748219
global_total_mse_violations_sensor,3348039
global_total_ttc_violations_gt,1138192
global_total_ttc_violations_sensor,1399930
global_true_positives_mse,2686143
global_false_positives_mse,661896
global_false_negatives_mse,62076
global_true_positives_ttc,1053787
global_false_positives_ttc,346143
global_false_negatives_ttc,84405
global_amota,3643.686450795187
global_total_mse_violations_gt_av,252519
global_total_mse_violations_gt_non_av,2495700
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3348039
global_total_ttc_violations_gt_av,106514
global_total_ttc_violations_gt_non_av,1031678
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1399930
