Metric,Value
config_name,extrinsics_5deg_notrust
run_id,1
total_steps,15000
recorded_steps,10000
wall_time_seconds,1293.0532445907593
avg_cav_amota,0.9791050716568064
avg_cis_amota,0.9911282553321036
avg_global_amota,0.378027351579898
cav_total_mse_violations_gt,148375
cav_total_mse_violations_sensor,148275
cav_total_ttc_violations_gt,58521
cav_total_ttc_violations_sensor,44914
cav_true_positives_mse,148224
cav_false_positives_mse,51
cav_false_negatives_mse,151
cav_true_positives_ttc,38653
cav_false_positives_ttc,6261
cav_false_negatives_ttc,19868
cav_amota,56345.53866370589
cav_total_mse_violations_gt_av,7165
cav_total_mse_violations_gt_non_av,141210
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,148275
cav_total_ttc_violations_gt_av,2581
cav_total_ttc_violations_gt_non_av,55940
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,44914
cis_total_mse_violations_gt,49035
cis_total_mse_violations_sensor,49034
cis_total_ttc_violations_gt,3859
cis_total_ttc_violations_sensor,3864
cis_true_positives_mse,48992
cis_false_positives_mse,42
cis_false_negatives_mse,43
cis_true_positives_ttc,3786
cis_false_positives_ttc,78
cis_false_negatives_ttc,73
cis_amota,9891.459988214394
cis_total_mse_violations_gt_av,4134
cis_total_mse_violations_gt_non_av,44901
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49034
cis_total_ttc_violations_gt_av,381
cis_total_ttc_violations_gt_non_av,3478
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3864
global_total_mse_violations_gt,1620545
global_total_mse_violations_sensor,1959993
global_total_ttc_violations_gt,651287
global_total_ttc_violations_sensor,789914
global_true_positives_mse,1570707
global_false_positives_mse,389286
global_false_negatives_mse,49838
global_true_positives_ttc,592404
global_false_positives_ttc,197510
global_false_negatives_ttc,58883
global_amota,3688.4128693650646
global_total_mse_violations_gt_av,85883
global_total_mse_violations_gt_non_av,1534662
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1959993
global_total_ttc_violations_gt_av,35368
global_total_ttc_violations_gt_non_av,615919
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,789914
