Metric,Value
config_name,extrinsics_2deg_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,392.7421438694
avg_cav_amota,0.9892776044448376
avg_cis_amota,0.9907840398763158
avg_global_amota,0.4816489280714073
cav_total_mse_violations_gt,55826
cav_total_mse_violations_sensor,55814
cav_total_ttc_violations_gt,15339
cav_total_ttc_violations_sensor,13394
cav_true_positives_mse,55793
cav_false_positives_mse,21
cav_false_negatives_mse,33
cav_true_positives_ttc,12005
cav_false_positives_ttc,1389
cav_false_negatives_ttc,3334
cav_amota,19014.904835034224
cav_total_mse_violations_gt_av,5948
cav_total_mse_violations_gt_non_av,49878
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,55814
cav_total_ttc_violations_gt_av,1529
cav_total_ttc_violations_gt_non_av,13810
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13394
cis_total_mse_violations_gt,25315
cis_total_mse_violations_sensor,25321
cis_total_ttc_violations_gt,1811
cis_total_ttc_violations_sensor,1807
cis_true_positives_mse,25303
cis_false_positives_mse,18
cis_false_negatives_mse,12
cis_true_positives_ttc,1774
cis_false_positives_ttc,33
cis_false_negatives_ttc,37
cis_amota,4939.058438783434
cis_total_mse_violations_gt_av,3379
cis_total_mse_violations_gt_non_av,21936
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25321
cis_total_ttc_violations_gt_av,119
cis_total_ttc_violations_gt_non_av,1692
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1807
global_total_mse_violations_gt,493451
global_total_mse_violations_sensor,612895
global_total_ttc_violations_gt,181404
global_total_ttc_violations_sensor,226804
global_true_positives_mse,482015
global_false_positives_mse,130880
global_false_negatives_mse,11436
global_true_positives_ttc,166001
global_false_positives_ttc,60803
global_false_negatives_ttc,15403
global_amota,2392.8318746587515
global_total_mse_violations_gt_av,52369
global_total_mse_violations_gt_non_av,441082
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,612895
global_total_ttc_violations_gt_av,19668
global_total_ttc_violations_gt_non_av,161736
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,226804
