Metric,Value
config_name,mal_add_90pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,426.7993731498718
avg_cav_amota,0.9947304529980728
avg_cis_amota,0.9896897203569546
avg_global_amota,0.47107997059074347
cav_total_mse_violations_gt,57719
cav_total_mse_violations_sensor,57706
cav_total_ttc_violations_gt,18500
cav_total_ttc_violations_sensor,16589
cav_true_positives_mse,57689
cav_false_positives_mse,17
cav_false_negatives_mse,30
cav_true_positives_ttc,14544
cav_false_positives_ttc,2045
cav_false_negatives_ttc,3956
cav_amota,22201.388980463988
cav_total_mse_violations_gt_av,3831
cav_total_mse_violations_gt_non_av,53888
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57706
cav_total_ttc_violations_gt_av,1196
cav_total_ttc_violations_gt_non_av,17304
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16589
cis_total_mse_violations_gt,24964
cis_total_mse_violations_sensor,24972
cis_total_ttc_violations_gt,1803
cis_total_ttc_violations_sensor,1790
cis_true_positives_mse,24951
cis_false_positives_mse,21
cis_false_negatives_mse,13
cis_true_positives_ttc,1760
cis_false_positives_ttc,30
cis_false_negatives_ttc,43
cis_amota,4935.582635420133
cis_total_mse_violations_gt_av,1830
cis_total_mse_violations_gt_non_av,23134
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24972
cis_total_ttc_violations_gt_av,182
cis_total_ttc_violations_gt_non_av,1621
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1790
global_total_mse_violations_gt,753473
global_total_mse_violations_sensor,902710
global_total_ttc_violations_gt,287782
global_total_ttc_violations_sensor,350008
global_true_positives_mse,733961
global_false_positives_mse,168749
global_false_negatives_mse,19512
global_true_positives_ttc,265472
global_false_positives_ttc,84536
global_false_negatives_ttc,22310
global_amota,2282.853537482743
global_total_mse_violations_gt_av,57455
global_total_mse_violations_gt_non_av,696018
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,902710
global_total_ttc_violations_gt_av,20667
global_total_ttc_violations_gt_non_av,267115
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,350008
