Metric,Value
config_name,mal_add_90pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,381.04019808769226
avg_cav_amota,0.9935534866724016
avg_cis_amota,0.991034453384092
avg_global_amota,0.4828371042771874
cav_total_mse_violations_gt,53999
cav_total_mse_violations_sensor,53983
cav_total_ttc_violations_gt,17598
cav_total_ttc_violations_sensor,15441
cav_true_positives_mse,53966
cav_false_positives_mse,17
cav_false_negatives_mse,33
cav_true_positives_ttc,13683
cav_false_positives_ttc,1758
cav_false_negatives_ttc,3915
cav_amota,22040.990548340556
cav_total_mse_violations_gt_av,5339
cav_total_mse_violations_gt_non_av,48660
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53983
cav_total_ttc_violations_gt_av,1863
cav_total_ttc_violations_gt_non_av,15735
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15441
cis_total_mse_violations_gt,25151
cis_total_mse_violations_sensor,25146
cis_total_ttc_violations_gt,1811
cis_total_ttc_violations_sensor,1803
cis_true_positives_mse,25129
cis_false_positives_mse,17
cis_false_negatives_mse,22
cis_true_positives_ttc,1776
cis_false_positives_ttc,27
cis_false_negatives_ttc,35
cis_amota,4943.279853479851
cis_total_mse_violations_gt_av,2841
cis_total_mse_violations_gt_non_av,22310
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25146
cis_total_ttc_violations_gt_av,145
cis_total_ttc_violations_gt_non_av,1666
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1803
global_total_mse_violations_gt,580878
global_total_mse_violations_sensor,705276
global_total_ttc_violations_gt,218857
global_total_ttc_violations_sensor,277936
global_true_positives_mse,563140
global_false_positives_mse,142136
global_false_negatives_mse,17738
global_true_positives_ttc,201046
global_false_positives_ttc,76890
global_false_negatives_ttc,17811
global_amota,2387.6294806506917
global_total_mse_violations_gt_av,54244
global_total_mse_violations_gt_non_av,526634
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,705276
global_total_ttc_violations_gt_av,25157
global_total_ttc_violations_gt_non_av,193700
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,277936
