Metric,Value
config_name,mal_add_2pct
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,324.87883830070496
avg_cav_amota,0.9914747426280195
avg_cis_amota,0.9901122986343424
avg_global_amota,0.4577922417640273
cav_total_mse_violations_gt,57321
cav_total_mse_violations_sensor,57315
cav_total_ttc_violations_gt,17052
cav_total_ttc_violations_sensor,13668
cav_true_positives_mse,57292
cav_false_positives_mse,23
cav_false_negatives_mse,29
cav_true_positives_ttc,11867
cav_false_positives_ttc,1801
cav_false_negatives_ttc,5185
cav_amota,24114.64869019869
cis_total_mse_violations_gt,25398
cis_total_mse_violations_sensor,25403
cis_total_ttc_violations_gt,1864
cis_total_ttc_violations_sensor,1874
cis_true_positives_mse,25386
cis_false_positives_mse,17
cis_false_negatives_mse,12
cis_true_positives_ttc,1837
cis_false_positives_ttc,37
cis_false_negatives_ttc,27
cis_amota,4940.660370185368
global_total_mse_violations_gt,584693
global_total_mse_violations_sensor,710833
global_total_ttc_violations_gt,203417
global_total_ttc_violations_sensor,263713
global_true_positives_mse,569476
global_false_positives_mse,141357
global_false_negatives_mse,15217
global_true_positives_ttc,185289
global_false_positives_ttc,78424
global_false_negatives_ttc,18128
global_amota,2264.240427764879
