Metric,Value
config_name,mal_add_2pct
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,286.18750166893005
avg_cav_amota,0.98990797786414
avg_cis_amota,0.9904363853641391
avg_global_amota,0.46646782675646153
cav_total_mse_violations_gt,48151
cav_total_mse_violations_sensor,48153
cav_total_ttc_violations_gt,15323
cav_total_ttc_violations_sensor,12795
cav_true_positives_mse,48125
cav_false_positives_mse,28
cav_false_negatives_mse,26
cav_true_positives_ttc,11320
cav_false_positives_ttc,1475
cav_false_negatives_ttc,4003
cav_amota,18933.969892607405
cis_total_mse_violations_gt,24347
cis_total_mse_violations_sensor,24345
cis_total_ttc_violations_gt,1791
cis_total_ttc_violations_sensor,1808
cis_true_positives_mse,24329
cis_false_positives_mse,16
cis_false_negatives_mse,18
cis_true_positives_ttc,1763
cis_false_positives_ttc,45
cis_false_negatives_ttc,28
cis_amota,4935.344508269505
global_total_mse_violations_gt,553977
global_total_mse_violations_sensor,673169
global_total_ttc_violations_gt,212660
global_total_ttc_violations_sensor,265656
global_true_positives_mse,538149
global_false_positives_mse,135020
global_false_negatives_mse,15828
global_true_positives_ttc,195363
global_false_positives_ttc,70293
global_false_negatives_ttc,17297
global_amota,2282.4270763193663
