Metric,Value
config_name,mal_convoy_80pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,26.803759813308716
avg_cav_amota,0.9923966716216447
avg_cis_amota,0.9914227176746147
avg_global_amota,0.47866729459248114
cav_total_mse_violations_gt,2205
cav_total_mse_violations_sensor,2205
cav_total_ttc_violations_gt,769
cav_total_ttc_violations_sensor,841
cav_true_positives_mse,2205
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,736
cav_false_positives_ttc,105
cav_false_negatives_ttc,33
cav_amota,921.936507936508
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,2205
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2205
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,769
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,841
cis_total_mse_violations_gt,7531
cis_total_mse_violations_sensor,7532
cis_total_ttc_violations_gt,599
cis_total_ttc_violations_sensor,600
cis_true_positives_mse,7530
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,585
cis_false_positives_ttc,15
cis_false_negatives_ttc,14
cis_amota,1960.0427128427132
cis_total_mse_violations_gt_av,130
cis_total_mse_violations_gt_non_av,7401
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7532
cis_total_ttc_violations_gt_av,3
cis_total_ttc_violations_gt_non_av,596
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,600
global_total_mse_violations_gt,44064
global_total_mse_violations_sensor,57001
global_total_ttc_violations_gt,14150
global_total_ttc_violations_sensor,18984
global_true_positives_mse,41343
global_false_positives_mse,15658
global_false_negatives_mse,2721
global_true_positives_ttc,11954
global_false_positives_ttc,7030
global_false_negatives_ttc,2196
global_amota,853.4637862583938
global_total_mse_violations_gt_av,418
global_total_mse_violations_gt_non_av,43646
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,57001
global_total_ttc_violations_gt_av,62
global_total_ttc_violations_gt_non_av,14088
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,18984
