Metric,Value
config_name,extrinsics_2deg_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,367.84936022758484
avg_cav_amota,0.9839775253203223
avg_cis_amota,0.9916265572892073
avg_global_amota,0.4403277628620996
cav_total_mse_violations_gt,50597
cav_total_mse_violations_sensor,50594
cav_total_ttc_violations_gt,17221
cav_total_ttc_violations_sensor,14337
cav_true_positives_mse,50577
cav_false_positives_mse,17
cav_false_negatives_mse,20
cav_true_positives_ttc,12265
cav_false_positives_ttc,2072
cav_false_negatives_ttc,4956
cav_amota,20862.291491841475
cav_total_mse_violations_gt_av,2025
cav_total_mse_violations_gt_non_av,48572
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50594
cav_total_ttc_violations_gt_av,704
cav_total_ttc_violations_gt_non_av,16517
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14337
cis_total_mse_violations_gt,24766
cis_total_mse_violations_sensor,24757
cis_total_ttc_violations_gt,1883
cis_total_ttc_violations_sensor,1891
cis_true_positives_mse,24744
cis_false_positives_mse,13
cis_false_negatives_mse,22
cis_true_positives_ttc,1852
cis_false_positives_ttc,39
cis_false_negatives_ttc,31
cis_amota,4938.3002553002525
cis_total_mse_violations_gt_av,2340
cis_total_mse_violations_gt_non_av,22426
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24757
cis_total_ttc_violations_gt_av,111
cis_total_ttc_violations_gt_non_av,1772
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1891
global_total_mse_violations_gt,567212
global_total_mse_violations_sensor,689965
global_total_ttc_violations_gt,215417
global_total_ttc_violations_sensor,267348
global_true_positives_mse,550338
global_false_positives_mse,139627
global_false_negatives_mse,16874
global_true_positives_ttc,196384
global_false_positives_ttc,70964
global_false_negatives_ttc,19033
global_amota,2139.11227198408
global_total_mse_violations_gt_av,29155
global_total_mse_violations_gt_non_av,538057
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,689965
global_total_ttc_violations_gt_av,10798
global_total_ttc_violations_gt_non_av,204619
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,267348
