Metric,Value
config_name,extrinsics_2deg_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,491.57855319976807
avg_cav_amota,0.9855619750347362
avg_cis_amota,0.9919182099180085
avg_global_amota,0.47954473625139593
cav_total_mse_violations_gt,75318
cav_total_mse_violations_sensor,75310
cav_total_ttc_violations_gt,23140
cav_total_ttc_violations_sensor,20325
cav_true_positives_mse,75279
cav_false_positives_mse,31
cav_false_negatives_mse,39
cav_true_positives_ttc,18031
cav_false_positives_ttc,2294
cav_false_negatives_ttc,5109
cav_amota,26777.718861693782
cav_total_mse_violations_gt_av,8503
cav_total_mse_violations_gt_non_av,66815
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75310
cav_total_ttc_violations_gt_av,2572
cav_total_ttc_violations_gt_non_av,20568
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20325
cis_total_mse_violations_gt,24500
cis_total_mse_violations_sensor,24484
cis_total_ttc_violations_gt,1830
cis_total_ttc_violations_sensor,1834
cis_true_positives_mse,24474
cis_false_positives_mse,10
cis_false_negatives_mse,26
cis_true_positives_ttc,1801
cis_false_positives_ttc,33
cis_false_negatives_ttc,29
cis_amota,4941.736521811518
cis_total_mse_violations_gt_av,2885
cis_total_mse_violations_gt_non_av,21615
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24484
cis_total_ttc_violations_gt_av,246
cis_total_ttc_violations_gt_non_av,1584
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1834
global_total_mse_violations_gt,750221
global_total_mse_violations_sensor,913045
global_total_ttc_violations_gt,274382
global_total_ttc_violations_sensor,335444
global_true_positives_mse,734640
global_false_positives_mse,178405
global_false_negatives_mse,15581
global_true_positives_ttc,249753
global_false_positives_ttc,85691
global_false_negatives_ttc,24629
global_amota,2362.2373707743764
global_total_mse_violations_gt_av,86183
global_total_mse_violations_gt_non_av,664038
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,913045
global_total_ttc_violations_gt_av,31345
global_total_ttc_violations_gt_non_av,243037
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,335444
