Metric,Value
config_name,mal_add_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7757019996643066
avg_cav_amota,0.0
avg_cis_amota,0.998062015503876
avg_global_amota,0.5990556560176821
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,485
cis_total_mse_violations_sensor,485
cis_total_ttc_violations_gt,71
cis_total_ttc_violations_sensor,71
cis_true_positives_mse,485
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,71
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,257.5
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,485
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,485
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,71
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,71
global_total_mse_violations_gt,1173
global_total_mse_violations_sensor,1437
global_total_ttc_violations_gt,331
global_total_ttc_violations_sensor,394
global_true_positives_mse,983
global_false_positives_mse,454
global_false_negatives_mse,190
global_true_positives_ttc,214
global_false_positives_ttc,180
global_false_negatives_ttc,117
global_amota,94.65079365079377
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,1173
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1437
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,331
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,394
