Metric,Value
config_name,extrinsics_2pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.0703442096710205
avg_cav_amota,0.9903100775193798
avg_cis_amota,0.9907407407407407
avg_global_amota,0.5992892004868053
cav_total_mse_violations_gt,217
cav_total_mse_violations_sensor,217
cav_total_ttc_violations_gt,53
cav_total_ttc_violations_sensor,65
cav_true_positives_mse,217
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,52
cav_false_positives_ttc,13
cav_false_negatives_ttc,1
cav_amota,127.75
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,217
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,217
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,53
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,65
cis_total_mse_violations_gt,468
cis_total_mse_violations_sensor,468
cis_total_ttc_violations_gt,66
cis_total_ttc_violations_sensor,65
cis_true_positives_mse,468
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,65
cis_false_positives_ttc,0
cis_false_negatives_ttc,1
cis_amota,240.75
cis_total_mse_violations_gt_av,39
cis_total_mse_violations_gt_non_av,429
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,468
cis_total_ttc_violations_gt_av,7
cis_total_ttc_violations_gt_non_av,59
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,65
global_total_mse_violations_gt,1146
global_total_mse_violations_sensor,1522
global_total_ttc_violations_gt,284
global_total_ttc_violations_sensor,348
global_true_positives_mse,1032
global_false_positives_mse,490
global_false_negatives_mse,114
global_true_positives_ttc,191
global_false_positives_ttc,157
global_false_negatives_ttc,93
global_amota,100.08129648129649
global_total_mse_violations_gt_av,77
global_total_mse_violations_gt_non_av,1069
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1522
global_total_ttc_violations_gt_av,38
global_total_ttc_violations_gt_non_av,246
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,348
