Metric,Value
config_name,mal_convoy_40pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,59.59068012237549
avg_cav_amota,0.9929992116365146
avg_cis_amota,0.989389416280279
avg_global_amota,0.4890477513601983
cav_total_mse_violations_gt,11521
cav_total_mse_violations_sensor,11519
cav_total_ttc_violations_gt,3218
cav_total_ttc_violations_sensor,2827
cav_true_positives_mse,11516
cav_false_positives_mse,3
cav_false_negatives_mse,5
cav_true_positives_ttc,2510
cav_false_positives_ttc,317
cav_false_negatives_ttc,708
cav_amota,5286.727802752804
cav_total_mse_violations_gt_av,659
cav_total_mse_violations_gt_non_av,10862
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11519
cav_total_ttc_violations_gt_av,274
cav_total_ttc_violations_gt_non_av,2944
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2827
cis_total_mse_violations_gt,7415
cis_total_mse_violations_sensor,7418
cis_total_ttc_violations_gt,576
cis_total_ttc_violations_sensor,574
cis_true_positives_mse,7413
cis_false_positives_mse,5
cis_false_negatives_mse,2
cis_true_positives_ttc,563
cis_false_positives_ttc,11
cis_false_negatives_ttc,13
cis_amota,1949.0971500721496
cis_total_mse_violations_gt_av,803
cis_total_mse_violations_gt_non_av,6612
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7418
cis_total_ttc_violations_gt_av,44
cis_total_ttc_violations_gt_non_av,532
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,574
global_total_mse_violations_gt,142671
global_total_mse_violations_sensor,174782
global_total_ttc_violations_gt,51875
global_total_ttc_violations_sensor,65794
global_true_positives_mse,136564
global_false_positives_mse,38218
global_false_negatives_mse,6107
global_true_positives_ttc,46116
global_false_positives_ttc,19678
global_false_negatives_ttc,5759
global_amota,920.3878680598932
global_total_mse_violations_gt_av,11701
global_total_mse_violations_gt_non_av,130970
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,174782
global_total_ttc_violations_gt_av,4389
global_total_ttc_violations_gt_non_av,47486
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,65794
