Metric,Value
config_name,mal_convoy_40pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,42.43964433670044
avg_cav_amota,0.990651967408166
avg_cis_amota,0.9905078271964682
avg_global_amota,0.5565294680355125
cav_total_mse_violations_gt,7418
cav_total_mse_violations_sensor,7419
cav_total_ttc_violations_gt,2178
cav_total_ttc_violations_sensor,2082
cav_true_positives_mse,7412
cav_false_positives_mse,7
cav_false_negatives_mse,6
cav_true_positives_ttc,1949
cav_false_positives_ttc,133
cav_false_negatives_ttc,229
cav_amota,2637.115537240538
cav_total_mse_violations_gt_av,183
cav_total_mse_violations_gt_non_av,7235
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7419
cav_total_ttc_violations_gt_av,162
cav_total_ttc_violations_gt_non_av,2016
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2082
cis_total_mse_violations_gt,7453
cis_total_mse_violations_sensor,7449
cis_total_ttc_violations_gt,556
cis_total_ttc_violations_sensor,565
cis_true_positives_mse,7446
cis_false_positives_mse,3
cis_false_negatives_mse,7
cis_true_positives_ttc,549
cis_false_positives_ttc,16
cis_false_negatives_ttc,7
cis_amota,1953.2814352314354
cis_total_mse_violations_gt_av,420
cis_total_mse_violations_gt_non_av,7033
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7449
cis_total_ttc_violations_gt_av,67
cis_total_ttc_violations_gt_non_av,489
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,565
global_total_mse_violations_gt,67020
global_total_mse_violations_sensor,84920
global_total_ttc_violations_gt,25081
global_total_ttc_violations_sensor,31758
global_true_positives_mse,64864
global_false_positives_mse,20056
global_false_negatives_mse,2156
global_true_positives_ttc,22748
global_false_positives_ttc,9010
global_false_negatives_ttc,2333
global_amota,1039.5970462903374
global_total_mse_violations_gt_av,4016
global_total_mse_violations_gt_non_av,63004
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,84920
global_total_ttc_violations_gt_av,1828
global_total_ttc_violations_gt_non_av,23253
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,31758
