Metric,Value
config_name,mal_convoy_10pct_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,492.10003781318665
avg_cav_amota,0.994744730414157
avg_cis_amota,0.9895573831081949
avg_global_amota,0.4587084987203115
cav_total_mse_violations_gt,70939
cav_total_mse_violations_sensor,70924
cav_total_ttc_violations_gt,23240
cav_total_ttc_violations_sensor,18991
cav_true_positives_mse,70900
cav_false_positives_mse,24
cav_false_negatives_mse,39
cav_true_positives_ttc,16652
cav_false_positives_ttc,2339
cav_false_negatives_ttc,6588
cav_amota,28630.742830780266
cav_total_mse_violations_gt_av,9270
cav_total_mse_violations_gt_non_av,61669
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70924
cav_total_ttc_violations_gt_av,2658
cav_total_ttc_violations_gt_non_av,20582
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18991
cis_total_mse_violations_gt,24956
cis_total_mse_violations_sensor,24952
cis_total_ttc_violations_gt,1795
cis_total_ttc_violations_sensor,1791
cis_true_positives_mse,24934
cis_false_positives_mse,18
cis_false_negatives_mse,22
cis_true_positives_ttc,1764
cis_false_positives_ttc,27
cis_false_negatives_ttc,31
cis_amota,4936.901784326784
cis_total_mse_violations_gt_av,2998
cis_total_mse_violations_gt_non_av,21958
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24952
cis_total_ttc_violations_gt_av,228
cis_total_ttc_violations_gt_non_av,1567
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1791
global_total_mse_violations_gt,793475
global_total_mse_violations_sensor,954382
global_total_ttc_violations_gt,290608
global_total_ttc_violations_sensor,363818
global_true_positives_mse,774662
global_false_positives_mse,179720
global_false_negatives_mse,18813
global_true_positives_ttc,266966
global_false_positives_ttc,96852
global_false_negatives_ttc,23642
global_amota,2271.5244856629824
global_total_mse_violations_gt_av,94120
global_total_mse_violations_gt_non_av,699355
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,954382
global_total_ttc_violations_gt_av,32411
global_total_ttc_violations_gt_non_av,258197
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,363818
